,Unnamed: 0,image,depth,meta,dataset,control_geo
742,742,../../data/moge_dataset/Spring/0030/0109/image.jpg,../../data/moge_dataset/Spring/0030/0109/depth.png,../../data/moge_dataset/Spring/0030/0109/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0030/0109/image.png
743,743,../../data/moge_dataset/Spring/0030/0114/image.jpg,../../data/moge_dataset/Spring/0030/0114/depth.png,../../data/moge_dataset/Spring/0030/0114/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0030/0114/image.png
744,744,../../data/moge_dataset/Spring/0030/0119/image.jpg,../../data/moge_dataset/Spring/0030/0119/depth.png,../../data/moge_dataset/Spring/0030/0119/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0030/0119/image.png
745,745,../../data/moge_dataset/Spring/0030/0124/image.jpg,../../data/moge_dataset/Spring/0030/0124/depth.png,../../data/moge_dataset/Spring/0030/0124/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0030/0124/image.png
746,746,../../data/moge_dataset/Spring/0032/0003/image.jpg,../../data/moge_dataset/Spring/0032/0003/depth.png,../../data/moge_dataset/Spring/0032/0003/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0003/image.png
747,747,../../data/moge_dataset/Spring/0032/0008/image.jpg,../../data/moge_dataset/Spring/0032/0008/depth.png,../../data/moge_dataset/Spring/0032/0008/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0008/image.png
748,748,../../data/moge_dataset/Spring/0032/0013/image.jpg,../../data/moge_dataset/Spring/0032/0013/depth.png,../../data/moge_dataset/Spring/0032/0013/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0013/image.png
749,749,../../data/moge_dataset/Spring/0032/0018/image.jpg,../../data/moge_dataset/Spring/0032/0018/depth.png,../../data/moge_dataset/Spring/0032/0018/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0018/image.png
750,750,../../data/moge_dataset/Spring/0032/0023/image.jpg,../../data/moge_dataset/Spring/0032/0023/depth.png,../../data/moge_dataset/Spring/0032/0023/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0023/image.png
751,751,../../data/moge_dataset/Spring/0032/0028/image.jpg,../../data/moge_dataset/Spring/0032/0028/depth.png,../../data/moge_dataset/Spring/0032/0028/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0028/image.png
752,752,../../data/moge_dataset/Spring/0032/0033/image.jpg,../../data/moge_dataset/Spring/0032/0033/depth.png,../../data/moge_dataset/Spring/0032/0033/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0033/image.png
753,753,../../data/moge_dataset/Spring/0032/0038/image.jpg,../../data/moge_dataset/Spring/0032/0038/depth.png,../../data/moge_dataset/Spring/0032/0038/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0038/image.png
754,754,../../data/moge_dataset/Spring/0032/0043/image.jpg,../../data/moge_dataset/Spring/0032/0043/depth.png,../../data/moge_dataset/Spring/0032/0043/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0043/image.png
755,755,../../data/moge_dataset/Spring/0032/0048/image.jpg,../../data/moge_dataset/Spring/0032/0048/depth.png,../../data/moge_dataset/Spring/0032/0048/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0048/image.png
756,756,../../data/moge_dataset/Spring/0032/0053/image.jpg,../../data/moge_dataset/Spring/0032/0053/depth.png,../../data/moge_dataset/Spring/0032/0053/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0053/image.png
757,757,../../data/moge_dataset/Spring/0032/0058/image.jpg,../../data/moge_dataset/Spring/0032/0058/depth.png,../../data/moge_dataset/Spring/0032/0058/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0058/image.png
758,758,../../data/moge_dataset/Spring/0032/0063/image.jpg,../../data/moge_dataset/Spring/0032/0063/depth.png,../../data/moge_dataset/Spring/0032/0063/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0063/image.png
759,759,../../data/moge_dataset/Spring/0032/0068/image.jpg,../../data/moge_dataset/Spring/0032/0068/depth.png,../../data/moge_dataset/Spring/0032/0068/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0068/image.png
760,760,../../data/moge_dataset/Spring/0032/0073/image.jpg,../../data/moge_dataset/Spring/0032/0073/depth.png,../../data/moge_dataset/Spring/0032/0073/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0032/0073/image.png
761,761,../../data/moge_dataset/Spring/0033/0005/image.jpg,../../data/moge_dataset/Spring/0033/0005/depth.png,../../data/moge_dataset/Spring/0033/0005/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0005/image.png
762,762,../../data/moge_dataset/Spring/0033/0010/image.jpg,../../data/moge_dataset/Spring/0033/0010/depth.png,../../data/moge_dataset/Spring/0033/0010/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0010/image.png
763,763,../../data/moge_dataset/Spring/0033/0015/image.jpg,../../data/moge_dataset/Spring/0033/0015/depth.png,../../data/moge_dataset/Spring/0033/0015/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0015/image.png
764,764,../../data/moge_dataset/Spring/0033/0020/image.jpg,../../data/moge_dataset/Spring/0033/0020/depth.png,../../data/moge_dataset/Spring/0033/0020/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0020/image.png
765,765,../../data/moge_dataset/Spring/0033/0025/image.jpg,../../data/moge_dataset/Spring/0033/0025/depth.png,../../data/moge_dataset/Spring/0033/0025/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0025/image.png
766,766,../../data/moge_dataset/Spring/0033/0030/image.jpg,../../data/moge_dataset/Spring/0033/0030/depth.png,../../data/moge_dataset/Spring/0033/0030/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0030/image.png
767,767,../../data/moge_dataset/Spring/0033/0035/image.jpg,../../data/moge_dataset/Spring/0033/0035/depth.png,../../data/moge_dataset/Spring/0033/0035/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0035/image.png
768,768,../../data/moge_dataset/Spring/0033/0040/image.jpg,../../data/moge_dataset/Spring/0033/0040/depth.png,../../data/moge_dataset/Spring/0033/0040/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0040/image.png
769,769,../../data/moge_dataset/Spring/0033/0045/image.jpg,../../data/moge_dataset/Spring/0033/0045/depth.png,../../data/moge_dataset/Spring/0033/0045/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0045/image.png
770,770,../../data/moge_dataset/Spring/0033/0050/image.jpg,../../data/moge_dataset/Spring/0033/0050/depth.png,../../data/moge_dataset/Spring/0033/0050/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0050/image.png
771,771,../../data/moge_dataset/Spring/0033/0055/image.jpg,../../data/moge_dataset/Spring/0033/0055/depth.png,../../data/moge_dataset/Spring/0033/0055/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0055/image.png
772,772,../../data/moge_dataset/Spring/0033/0060/image.jpg,../../data/moge_dataset/Spring/0033/0060/depth.png,../../data/moge_dataset/Spring/0033/0060/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0060/image.png
773,773,../../data/moge_dataset/Spring/0033/0065/image.jpg,../../data/moge_dataset/Spring/0033/0065/depth.png,../../data/moge_dataset/Spring/0033/0065/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0033/0065/image.png
774,774,../../data/moge_dataset/Spring/0036/0004/image.jpg,../../data/moge_dataset/Spring/0036/0004/depth.png,../../data/moge_dataset/Spring/0036/0004/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0004/image.png
775,775,../../data/moge_dataset/Spring/0036/0009/image.jpg,../../data/moge_dataset/Spring/0036/0009/depth.png,../../data/moge_dataset/Spring/0036/0009/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0009/image.png
776,776,../../data/moge_dataset/Spring/0036/0014/image.jpg,../../data/moge_dataset/Spring/0036/0014/depth.png,../../data/moge_dataset/Spring/0036/0014/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0014/image.png
777,777,../../data/moge_dataset/Spring/0036/0019/image.jpg,../../data/moge_dataset/Spring/0036/0019/depth.png,../../data/moge_dataset/Spring/0036/0019/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0019/image.png
778,778,../../data/moge_dataset/Spring/0036/0024/image.jpg,../../data/moge_dataset/Spring/0036/0024/depth.png,../../data/moge_dataset/Spring/0036/0024/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0024/image.png
779,779,../../data/moge_dataset/Spring/0036/0029/image.jpg,../../data/moge_dataset/Spring/0036/0029/depth.png,../../data/moge_dataset/Spring/0036/0029/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0029/image.png
780,780,../../data/moge_dataset/Spring/0036/0034/image.jpg,../../data/moge_dataset/Spring/0036/0034/depth.png,../../data/moge_dataset/Spring/0036/0034/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0034/image.png
781,781,../../data/moge_dataset/Spring/0036/0039/image.jpg,../../data/moge_dataset/Spring/0036/0039/depth.png,../../data/moge_dataset/Spring/0036/0039/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0039/image.png
782,782,../../data/moge_dataset/Spring/0036/0044/image.jpg,../../data/moge_dataset/Spring/0036/0044/depth.png,../../data/moge_dataset/Spring/0036/0044/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0044/image.png
783,783,../../data/moge_dataset/Spring/0036/0049/image.jpg,../../data/moge_dataset/Spring/0036/0049/depth.png,../../data/moge_dataset/Spring/0036/0049/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0049/image.png
784,784,../../data/moge_dataset/Spring/0036/0054/image.jpg,../../data/moge_dataset/Spring/0036/0054/depth.png,../../data/moge_dataset/Spring/0036/0054/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0054/image.png
785,785,../../data/moge_dataset/Spring/0036/0059/image.jpg,../../data/moge_dataset/Spring/0036/0059/depth.png,../../data/moge_dataset/Spring/0036/0059/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0059/image.png
786,786,../../data/moge_dataset/Spring/0036/0064/image.jpg,../../data/moge_dataset/Spring/0036/0064/depth.png,../../data/moge_dataset/Spring/0036/0064/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0064/image.png
787,787,../../data/moge_dataset/Spring/0036/0069/image.jpg,../../data/moge_dataset/Spring/0036/0069/depth.png,../../data/moge_dataset/Spring/0036/0069/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0069/image.png
788,788,../../data/moge_dataset/Spring/0036/0074/image.jpg,../../data/moge_dataset/Spring/0036/0074/depth.png,../../data/moge_dataset/Spring/0036/0074/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0074/image.png
789,789,../../data/moge_dataset/Spring/0036/0079/image.jpg,../../data/moge_dataset/Spring/0036/0079/depth.png,../../data/moge_dataset/Spring/0036/0079/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0079/image.png
790,790,../../data/moge_dataset/Spring/0036/0084/image.jpg,../../data/moge_dataset/Spring/0036/0084/depth.png,../../data/moge_dataset/Spring/0036/0084/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0084/image.png
791,791,../../data/moge_dataset/Spring/0036/0089/image.jpg,../../data/moge_dataset/Spring/0036/0089/depth.png,../../data/moge_dataset/Spring/0036/0089/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0089/image.png
792,792,../../data/moge_dataset/Spring/0036/0094/image.jpg,../../data/moge_dataset/Spring/0036/0094/depth.png,../../data/moge_dataset/Spring/0036/0094/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0094/image.png
793,793,../../data/moge_dataset/Spring/0036/0099/image.jpg,../../data/moge_dataset/Spring/0036/0099/depth.png,../../data/moge_dataset/Spring/0036/0099/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0099/image.png
794,794,../../data/moge_dataset/Spring/0036/0104/image.jpg,../../data/moge_dataset/Spring/0036/0104/depth.png,../../data/moge_dataset/Spring/0036/0104/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0036/0104/image.png
795,795,../../data/moge_dataset/Spring/0037/0001/image.jpg,../../data/moge_dataset/Spring/0037/0001/depth.png,../../data/moge_dataset/Spring/0037/0001/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0001/image.png
796,796,../../data/moge_dataset/Spring/0037/0006/image.jpg,../../data/moge_dataset/Spring/0037/0006/depth.png,../../data/moge_dataset/Spring/0037/0006/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0006/image.png
797,797,../../data/moge_dataset/Spring/0037/0011/image.jpg,../../data/moge_dataset/Spring/0037/0011/depth.png,../../data/moge_dataset/Spring/0037/0011/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0011/image.png
798,798,../../data/moge_dataset/Spring/0037/0016/image.jpg,../../data/moge_dataset/Spring/0037/0016/depth.png,../../data/moge_dataset/Spring/0037/0016/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0016/image.png
799,799,../../data/moge_dataset/Spring/0037/0021/image.jpg,../../data/moge_dataset/Spring/0037/0021/depth.png,../../data/moge_dataset/Spring/0037/0021/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0021/image.png
800,800,../../data/moge_dataset/Spring/0037/0026/image.jpg,../../data/moge_dataset/Spring/0037/0026/depth.png,../../data/moge_dataset/Spring/0037/0026/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0026/image.png
801,801,../../data/moge_dataset/Spring/0037/0031/image.jpg,../../data/moge_dataset/Spring/0037/0031/depth.png,../../data/moge_dataset/Spring/0037/0031/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0031/image.png
802,802,../../data/moge_dataset/Spring/0037/0036/image.jpg,../../data/moge_dataset/Spring/0037/0036/depth.png,../../data/moge_dataset/Spring/0037/0036/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0036/image.png
803,803,../../data/moge_dataset/Spring/0037/0041/image.jpg,../../data/moge_dataset/Spring/0037/0041/depth.png,../../data/moge_dataset/Spring/0037/0041/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0041/image.png
804,804,../../data/moge_dataset/Spring/0037/0046/image.jpg,../../data/moge_dataset/Spring/0037/0046/depth.png,../../data/moge_dataset/Spring/0037/0046/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0046/image.png
805,805,../../data/moge_dataset/Spring/0037/0051/image.jpg,../../data/moge_dataset/Spring/0037/0051/depth.png,../../data/moge_dataset/Spring/0037/0051/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0051/image.png
806,806,../../data/moge_dataset/Spring/0037/0056/image.jpg,../../data/moge_dataset/Spring/0037/0056/depth.png,../../data/moge_dataset/Spring/0037/0056/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0056/image.png
807,807,../../data/moge_dataset/Spring/0037/0061/image.jpg,../../data/moge_dataset/Spring/0037/0061/depth.png,../../data/moge_dataset/Spring/0037/0061/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0061/image.png
808,808,../../data/moge_dataset/Spring/0037/0066/image.jpg,../../data/moge_dataset/Spring/0037/0066/depth.png,../../data/moge_dataset/Spring/0037/0066/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0066/image.png
809,809,../../data/moge_dataset/Spring/0037/0071/image.jpg,../../data/moge_dataset/Spring/0037/0071/depth.png,../../data/moge_dataset/Spring/0037/0071/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0071/image.png
810,810,../../data/moge_dataset/Spring/0037/0076/image.jpg,../../data/moge_dataset/Spring/0037/0076/depth.png,../../data/moge_dataset/Spring/0037/0076/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0037/0076/image.png
811,811,../../data/moge_dataset/Spring/0038/0002/image.jpg,../../data/moge_dataset/Spring/0038/0002/depth.png,../../data/moge_dataset/Spring/0038/0002/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0002/image.png
812,812,../../data/moge_dataset/Spring/0038/0007/image.jpg,../../data/moge_dataset/Spring/0038/0007/depth.png,../../data/moge_dataset/Spring/0038/0007/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0007/image.png
813,813,../../data/moge_dataset/Spring/0038/0012/image.jpg,../../data/moge_dataset/Spring/0038/0012/depth.png,../../data/moge_dataset/Spring/0038/0012/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0012/image.png
814,814,../../data/moge_dataset/Spring/0038/0017/image.jpg,../../data/moge_dataset/Spring/0038/0017/depth.png,../../data/moge_dataset/Spring/0038/0017/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0017/image.png
815,815,../../data/moge_dataset/Spring/0038/0022/image.jpg,../../data/moge_dataset/Spring/0038/0022/depth.png,../../data/moge_dataset/Spring/0038/0022/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0022/image.png
816,816,../../data/moge_dataset/Spring/0038/0027/image.jpg,../../data/moge_dataset/Spring/0038/0027/depth.png,../../data/moge_dataset/Spring/0038/0027/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0027/image.png
817,817,../../data/moge_dataset/Spring/0038/0032/image.jpg,../../data/moge_dataset/Spring/0038/0032/depth.png,../../data/moge_dataset/Spring/0038/0032/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0032/image.png
818,818,../../data/moge_dataset/Spring/0038/0037/image.jpg,../../data/moge_dataset/Spring/0038/0037/depth.png,../../data/moge_dataset/Spring/0038/0037/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0037/image.png
819,819,../../data/moge_dataset/Spring/0038/0042/image.jpg,../../data/moge_dataset/Spring/0038/0042/depth.png,../../data/moge_dataset/Spring/0038/0042/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0042/image.png
820,820,../../data/moge_dataset/Spring/0038/0047/image.jpg,../../data/moge_dataset/Spring/0038/0047/depth.png,../../data/moge_dataset/Spring/0038/0047/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0047/image.png
821,821,../../data/moge_dataset/Spring/0038/0052/image.jpg,../../data/moge_dataset/Spring/0038/0052/depth.png,../../data/moge_dataset/Spring/0038/0052/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0052/image.png
822,822,../../data/moge_dataset/Spring/0038/0057/image.jpg,../../data/moge_dataset/Spring/0038/0057/depth.png,../../data/moge_dataset/Spring/0038/0057/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0057/image.png
823,823,../../data/moge_dataset/Spring/0038/0062/image.jpg,../../data/moge_dataset/Spring/0038/0062/depth.png,../../data/moge_dataset/Spring/0038/0062/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0062/image.png
824,824,../../data/moge_dataset/Spring/0038/0067/image.jpg,../../data/moge_dataset/Spring/0038/0067/depth.png,../../data/moge_dataset/Spring/0038/0067/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0067/image.png
825,825,../../data/moge_dataset/Spring/0038/0072/image.jpg,../../data/moge_dataset/Spring/0038/0072/depth.png,../../data/moge_dataset/Spring/0038/0072/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0072/image.png
826,826,../../data/moge_dataset/Spring/0038/0077/image.jpg,../../data/moge_dataset/Spring/0038/0077/depth.png,../../data/moge_dataset/Spring/0038/0077/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0077/image.png
827,827,../../data/moge_dataset/Spring/0038/0082/image.jpg,../../data/moge_dataset/Spring/0038/0082/depth.png,../../data/moge_dataset/Spring/0038/0082/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0082/image.png
828,828,../../data/moge_dataset/Spring/0038/0087/image.jpg,../../data/moge_dataset/Spring/0038/0087/depth.png,../../data/moge_dataset/Spring/0038/0087/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0087/image.png
829,829,../../data/moge_dataset/Spring/0038/0092/image.jpg,../../data/moge_dataset/Spring/0038/0092/depth.png,../../data/moge_dataset/Spring/0038/0092/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0092/image.png
830,830,../../data/moge_dataset/Spring/0038/0097/image.jpg,../../data/moge_dataset/Spring/0038/0097/depth.png,../../data/moge_dataset/Spring/0038/0097/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0097/image.png
831,831,../../data/moge_dataset/Spring/0038/0102/image.jpg,../../data/moge_dataset/Spring/0038/0102/depth.png,../../data/moge_dataset/Spring/0038/0102/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0102/image.png
832,832,../../data/moge_dataset/Spring/0038/0107/image.jpg,../../data/moge_dataset/Spring/0038/0107/depth.png,../../data/moge_dataset/Spring/0038/0107/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0107/image.png
833,833,../../data/moge_dataset/Spring/0038/0112/image.jpg,../../data/moge_dataset/Spring/0038/0112/depth.png,../../data/moge_dataset/Spring/0038/0112/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0112/image.png
834,834,../../data/moge_dataset/Spring/0038/0117/image.jpg,../../data/moge_dataset/Spring/0038/0117/depth.png,../../data/moge_dataset/Spring/0038/0117/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0117/image.png
835,835,../../data/moge_dataset/Spring/0038/0122/image.jpg,../../data/moge_dataset/Spring/0038/0122/depth.png,../../data/moge_dataset/Spring/0038/0122/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0122/image.png
836,836,../../data/moge_dataset/Spring/0038/0127/image.jpg,../../data/moge_dataset/Spring/0038/0127/depth.png,../../data/moge_dataset/Spring/0038/0127/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0127/image.png
837,837,../../data/moge_dataset/Spring/0038/0132/image.jpg,../../data/moge_dataset/Spring/0038/0132/depth.png,../../data/moge_dataset/Spring/0038/0132/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0132/image.png
838,838,../../data/moge_dataset/Spring/0038/0137/image.jpg,../../data/moge_dataset/Spring/0038/0137/depth.png,../../data/moge_dataset/Spring/0038/0137/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0137/image.png
839,839,../../data/moge_dataset/Spring/0038/0142/image.jpg,../../data/moge_dataset/Spring/0038/0142/depth.png,../../data/moge_dataset/Spring/0038/0142/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0038/0142/image.png
840,840,../../data/moge_dataset/Spring/0039/0002/image.jpg,../../data/moge_dataset/Spring/0039/0002/depth.png,../../data/moge_dataset/Spring/0039/0002/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0002/image.png
841,841,../../data/moge_dataset/Spring/0039/0007/image.jpg,../../data/moge_dataset/Spring/0039/0007/depth.png,../../data/moge_dataset/Spring/0039/0007/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0007/image.png
842,842,../../data/moge_dataset/Spring/0039/0012/image.jpg,../../data/moge_dataset/Spring/0039/0012/depth.png,../../data/moge_dataset/Spring/0039/0012/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0012/image.png
843,843,../../data/moge_dataset/Spring/0039/0017/image.jpg,../../data/moge_dataset/Spring/0039/0017/depth.png,../../data/moge_dataset/Spring/0039/0017/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0017/image.png
844,844,../../data/moge_dataset/Spring/0039/0022/image.jpg,../../data/moge_dataset/Spring/0039/0022/depth.png,../../data/moge_dataset/Spring/0039/0022/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0022/image.png
845,845,../../data/moge_dataset/Spring/0039/0027/image.jpg,../../data/moge_dataset/Spring/0039/0027/depth.png,../../data/moge_dataset/Spring/0039/0027/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0027/image.png
846,846,../../data/moge_dataset/Spring/0039/0032/image.jpg,../../data/moge_dataset/Spring/0039/0032/depth.png,../../data/moge_dataset/Spring/0039/0032/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0032/image.png
847,847,../../data/moge_dataset/Spring/0039/0037/image.jpg,../../data/moge_dataset/Spring/0039/0037/depth.png,../../data/moge_dataset/Spring/0039/0037/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0037/image.png
848,848,../../data/moge_dataset/Spring/0039/0042/image.jpg,../../data/moge_dataset/Spring/0039/0042/depth.png,../../data/moge_dataset/Spring/0039/0042/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0042/image.png
849,849,../../data/moge_dataset/Spring/0039/0047/image.jpg,../../data/moge_dataset/Spring/0039/0047/depth.png,../../data/moge_dataset/Spring/0039/0047/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0047/image.png
850,850,../../data/moge_dataset/Spring/0039/0052/image.jpg,../../data/moge_dataset/Spring/0039/0052/depth.png,../../data/moge_dataset/Spring/0039/0052/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0052/image.png
851,851,../../data/moge_dataset/Spring/0039/0057/image.jpg,../../data/moge_dataset/Spring/0039/0057/depth.png,../../data/moge_dataset/Spring/0039/0057/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0057/image.png
852,852,../../data/moge_dataset/Spring/0039/0062/image.jpg,../../data/moge_dataset/Spring/0039/0062/depth.png,../../data/moge_dataset/Spring/0039/0062/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0062/image.png
853,853,../../data/moge_dataset/Spring/0039/0067/image.jpg,../../data/moge_dataset/Spring/0039/0067/depth.png,../../data/moge_dataset/Spring/0039/0067/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0067/image.png
854,854,../../data/moge_dataset/Spring/0039/0072/image.jpg,../../data/moge_dataset/Spring/0039/0072/depth.png,../../data/moge_dataset/Spring/0039/0072/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0072/image.png
855,855,../../data/moge_dataset/Spring/0039/0077/image.jpg,../../data/moge_dataset/Spring/0039/0077/depth.png,../../data/moge_dataset/Spring/0039/0077/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0039/0077/image.png
856,856,../../data/moge_dataset/Spring/0041/0005/image.jpg,../../data/moge_dataset/Spring/0041/0005/depth.png,../../data/moge_dataset/Spring/0041/0005/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0041/0005/image.png
857,857,../../data/moge_dataset/Spring/0041/0010/image.jpg,../../data/moge_dataset/Spring/0041/0010/depth.png,../../data/moge_dataset/Spring/0041/0010/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0041/0010/image.png
858,858,../../data/moge_dataset/Spring/0041/0015/image.jpg,../../data/moge_dataset/Spring/0041/0015/depth.png,../../data/moge_dataset/Spring/0041/0015/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0041/0015/image.png
859,859,../../data/moge_dataset/Spring/0041/0020/image.jpg,../../data/moge_dataset/Spring/0041/0020/depth.png,../../data/moge_dataset/Spring/0041/0020/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0041/0020/image.png
860,860,../../data/moge_dataset/Spring/0041/0025/image.jpg,../../data/moge_dataset/Spring/0041/0025/depth.png,../../data/moge_dataset/Spring/0041/0025/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0041/0025/image.png
