,Unnamed: 0,image,depth,meta,dataset,control_geo
751,751,../../data/moge_dataset/GSO/Reebok_ZIGLITE_RUSH/image.jpg,../../data/moge_dataset/GSO/Reebok_ZIGLITE_RUSH/depth.png,../../data/moge_dataset/GSO/Reebok_ZIGLITE_RUSH/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Reebok_ZIGLITE_RUSH/image.png
752,752,../../data/moge_dataset/GSO/Reebok_ZIGLITE_RUSH_AC/image.jpg,../../data/moge_dataset/GSO/Reebok_ZIGLITE_RUSH_AC/depth.png,../../data/moge_dataset/GSO/Reebok_ZIGLITE_RUSH_AC/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Reebok_ZIGLITE_RUSH_AC/image.png
753,753,../../data/moge_dataset/GSO/Reebok_ZIGSTORM/image.jpg,../../data/moge_dataset/GSO/Reebok_ZIGSTORM/depth.png,../../data/moge_dataset/GSO/Reebok_ZIGSTORM/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Reebok_ZIGSTORM/image.png
754,754,../../data/moge_dataset/GSO/Reebok_ZIGTECH_SHARK_MAYHEM360/image.jpg,../../data/moge_dataset/GSO/Reebok_ZIGTECH_SHARK_MAYHEM360/depth.png,../../data/moge_dataset/GSO/Reebok_ZIGTECH_SHARK_MAYHEM360/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Reebok_ZIGTECH_SHARK_MAYHEM360/image.png
755,755,../../data/moge_dataset/GSO/Reef_Star_Cushion_Flipflops_Size_8_Black/image.jpg,../../data/moge_dataset/GSO/Reef_Star_Cushion_Flipflops_Size_8_Black/depth.png,../../data/moge_dataset/GSO/Reef_Star_Cushion_Flipflops_Size_8_Black/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Reef_Star_Cushion_Flipflops_Size_8_Black/image.png
756,756,../../data/moge_dataset/GSO/Remington_1_12_inch_Hair_Straightener/image.jpg,../../data/moge_dataset/GSO/Remington_1_12_inch_Hair_Straightener/depth.png,../../data/moge_dataset/GSO/Remington_1_12_inch_Hair_Straightener/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Remington_1_12_inch_Hair_Straightener/image.png
757,757,../../data/moge_dataset/GSO/Remington_TStudio_Hair_Dryer/image.jpg,../../data/moge_dataset/GSO/Remington_TStudio_Hair_Dryer/depth.png,../../data/moge_dataset/GSO/Remington_TStudio_Hair_Dryer/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Remington_TStudio_Hair_Dryer/image.png
758,758,../../data/moge_dataset/GSO/Remington_TStudio_Silk_Ceramic_Hair_Straightener_2_Inch_Floating_Plates/image.jpg,../../data/moge_dataset/GSO/Remington_TStudio_Silk_Ceramic_Hair_Straightener_2_Inch_Floating_Plates/depth.png,../../data/moge_dataset/GSO/Remington_TStudio_Silk_Ceramic_Hair_Straightener_2_Inch_Floating_Plates/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Remington_TStudio_Silk_Ceramic_Hair_Straightener_2_Inch_Floating_Plates/image.png
759,759,../../data/moge_dataset/GSO/Retail_Leadership_Summit/image.jpg,../../data/moge_dataset/GSO/Retail_Leadership_Summit/depth.png,../../data/moge_dataset/GSO/Retail_Leadership_Summit/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Retail_Leadership_Summit/image.png
760,760,../../data/moge_dataset/GSO/Retail_Leadership_Summit_eCT3zqHYIkX/image.jpg,../../data/moge_dataset/GSO/Retail_Leadership_Summit_eCT3zqHYIkX/depth.png,../../data/moge_dataset/GSO/Retail_Leadership_Summit_eCT3zqHYIkX/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Retail_Leadership_Summit_eCT3zqHYIkX/image.png
761,761,../../data/moge_dataset/GSO/Retail_Leadership_Summit_tQFCizMt6g0/image.jpg,../../data/moge_dataset/GSO/Retail_Leadership_Summit_tQFCizMt6g0/depth.png,../../data/moge_dataset/GSO/Retail_Leadership_Summit_tQFCizMt6g0/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Retail_Leadership_Summit_tQFCizMt6g0/image.png
762,762,../../data/moge_dataset/GSO/Rexy_Glove_Heavy_Duty_Gloves_Medium/image.jpg,../../data/moge_dataset/GSO/Rexy_Glove_Heavy_Duty_Gloves_Medium/depth.png,../../data/moge_dataset/GSO/Rexy_Glove_Heavy_Duty_Gloves_Medium/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Rexy_Glove_Heavy_Duty_Gloves_Medium/image.png
763,763,../../data/moge_dataset/GSO/Rexy_Glove_Heavy_Duty_Large/image.jpg,../../data/moge_dataset/GSO/Rexy_Glove_Heavy_Duty_Large/depth.png,../../data/moge_dataset/GSO/Rexy_Glove_Heavy_Duty_Large/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Rexy_Glove_Heavy_Duty_Large/image.png
764,764,../../data/moge_dataset/GSO/Romantic_Blush_Tieks_Metallic_Italian_Leather_Ballet_Flats/image.jpg,../../data/moge_dataset/GSO/Romantic_Blush_Tieks_Metallic_Italian_Leather_Ballet_Flats/depth.png,../../data/moge_dataset/GSO/Romantic_Blush_Tieks_Metallic_Italian_Leather_Ballet_Flats/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Romantic_Blush_Tieks_Metallic_Italian_Leather_Ballet_Flats/image.png
765,765,../../data/moge_dataset/GSO/Room_Essentials_Bowl_Turquiose/image.jpg,../../data/moge_dataset/GSO/Room_Essentials_Bowl_Turquiose/depth.png,../../data/moge_dataset/GSO/Room_Essentials_Bowl_Turquiose/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Room_Essentials_Bowl_Turquiose/image.png
766,766,../../data/moge_dataset/GSO/Room_Essentials_Dish_Drainer_Collapsible_White/image.jpg,../../data/moge_dataset/GSO/Room_Essentials_Dish_Drainer_Collapsible_White/depth.png,../../data/moge_dataset/GSO/Room_Essentials_Dish_Drainer_Collapsible_White/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Room_Essentials_Dish_Drainer_Collapsible_White/image.png
767,767,../../data/moge_dataset/GSO/Room_Essentials_Fabric_Cube_Lavender/image.jpg,../../data/moge_dataset/GSO/Room_Essentials_Fabric_Cube_Lavender/depth.png,../../data/moge_dataset/GSO/Room_Essentials_Fabric_Cube_Lavender/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Room_Essentials_Fabric_Cube_Lavender/image.png
768,768,../../data/moge_dataset/GSO/Room_Essentials_Kitchen_Towels_16_x_26_2_count/image.jpg,../../data/moge_dataset/GSO/Room_Essentials_Kitchen_Towels_16_x_26_2_count/depth.png,../../data/moge_dataset/GSO/Room_Essentials_Kitchen_Towels_16_x_26_2_count/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Room_Essentials_Kitchen_Towels_16_x_26_2_count/image.png
769,769,../../data/moge_dataset/GSO/Room_Essentials_Mug_White_Yellow/image.jpg,../../data/moge_dataset/GSO/Room_Essentials_Mug_White_Yellow/depth.png,../../data/moge_dataset/GSO/Room_Essentials_Mug_White_Yellow/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Room_Essentials_Mug_White_Yellow/image.png
770,770,../../data/moge_dataset/GSO/Room_Essentials_Salad_Plate_Turquoise/image.jpg,../../data/moge_dataset/GSO/Room_Essentials_Salad_Plate_Turquoise/depth.png,../../data/moge_dataset/GSO/Room_Essentials_Salad_Plate_Turquoise/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Room_Essentials_Salad_Plate_Turquoise/image.png
771,771,../../data/moge_dataset/GSO/Rose_Garden_Tieks_Leather_Ballet_Flats_with_Floral_Rosettes/image.jpg,../../data/moge_dataset/GSO/Rose_Garden_Tieks_Leather_Ballet_Flats_with_Floral_Rosettes/depth.png,../../data/moge_dataset/GSO/Rose_Garden_Tieks_Leather_Ballet_Flats_with_Floral_Rosettes/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Rose_Garden_Tieks_Leather_Ballet_Flats_with_Floral_Rosettes/image.png
772,772,../../data/moge_dataset/GSO/Rubbermaid_Large_Drainer/image.jpg,../../data/moge_dataset/GSO/Rubbermaid_Large_Drainer/depth.png,../../data/moge_dataset/GSO/Rubbermaid_Large_Drainer/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Rubbermaid_Large_Drainer/image.png
773,773,../../data/moge_dataset/GSO/SAMBA_HEMP/image.jpg,../../data/moge_dataset/GSO/SAMBA_HEMP/depth.png,../../data/moge_dataset/GSO/SAMBA_HEMP/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SAMBA_HEMP/image.png
774,774,../../data/moge_dataset/GSO/SAMOA/image.jpg,../../data/moge_dataset/GSO/SAMOA/depth.png,../../data/moge_dataset/GSO/SAMOA/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SAMOA/image.png
775,775,../../data/moge_dataset/GSO/SAMe_200/image.jpg,../../data/moge_dataset/GSO/SAMe_200/depth.png,../../data/moge_dataset/GSO/SAMe_200/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SAMe_200/image.png
776,776,../../data/moge_dataset/GSO/SAMe_200_KX7ZmOw47co/image.jpg,../../data/moge_dataset/GSO/SAMe_200_KX7ZmOw47co/depth.png,../../data/moge_dataset/GSO/SAMe_200_KX7ZmOw47co/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SAMe_200_KX7ZmOw47co/image.png
777,777,../../data/moge_dataset/GSO/SANDWICH_MEAL/image.jpg,../../data/moge_dataset/GSO/SANDWICH_MEAL/depth.png,../../data/moge_dataset/GSO/SANDWICH_MEAL/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SANDWICH_MEAL/image.png
778,778,../../data/moge_dataset/GSO/SAPPHIRE_R7_260X_OC/image.jpg,../../data/moge_dataset/GSO/SAPPHIRE_R7_260X_OC/depth.png,../../data/moge_dataset/GSO/SAPPHIRE_R7_260X_OC/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SAPPHIRE_R7_260X_OC/image.png
779,779,../../data/moge_dataset/GSO/SCHOOL_BUS/image.jpg,../../data/moge_dataset/GSO/SCHOOL_BUS/depth.png,../../data/moge_dataset/GSO/SCHOOL_BUS/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SCHOOL_BUS/image.png
780,780,../../data/moge_dataset/GSO/SHAPE_MATCHING/image.jpg,../../data/moge_dataset/GSO/SHAPE_MATCHING/depth.png,../../data/moge_dataset/GSO/SHAPE_MATCHING/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SHAPE_MATCHING/image.png
781,781,../../data/moge_dataset/GSO/SHAPE_MATCHING_NxacpAY9jDt/image.jpg,../../data/moge_dataset/GSO/SHAPE_MATCHING_NxacpAY9jDt/depth.png,../../data/moge_dataset/GSO/SHAPE_MATCHING_NxacpAY9jDt/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SHAPE_MATCHING_NxacpAY9jDt/image.png
782,782,../../data/moge_dataset/GSO/SHAPE_SORTER/image.jpg,../../data/moge_dataset/GSO/SHAPE_SORTER/depth.png,../../data/moge_dataset/GSO/SHAPE_SORTER/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SHAPE_SORTER/image.png
783,783,../../data/moge_dataset/GSO/SIT_N_WALK_PUPPY/image.jpg,../../data/moge_dataset/GSO/SIT_N_WALK_PUPPY/depth.png,../../data/moge_dataset/GSO/SIT_N_WALK_PUPPY/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SIT_N_WALK_PUPPY/image.png
784,784,../../data/moge_dataset/GSO/SLACK_CRUISER/image.jpg,../../data/moge_dataset/GSO/SLACK_CRUISER/depth.png,../../data/moge_dataset/GSO/SLACK_CRUISER/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SLACK_CRUISER/image.png
785,785,../../data/moge_dataset/GSO/SNAIL_MEASURING_TAPE/image.jpg,../../data/moge_dataset/GSO/SNAIL_MEASURING_TAPE/depth.png,../../data/moge_dataset/GSO/SNAIL_MEASURING_TAPE/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SNAIL_MEASURING_TAPE/image.png
786,786,../../data/moge_dataset/GSO/SORTING_BUS/image.jpg,../../data/moge_dataset/GSO/SORTING_BUS/depth.png,../../data/moge_dataset/GSO/SORTING_BUS/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SORTING_BUS/image.png
787,787,../../data/moge_dataset/GSO/SORTING_TRAIN/image.jpg,../../data/moge_dataset/GSO/SORTING_TRAIN/depth.png,../../data/moge_dataset/GSO/SORTING_TRAIN/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SORTING_TRAIN/image.png
788,788,../../data/moge_dataset/GSO/SPEED_BOAT/image.jpg,../../data/moge_dataset/GSO/SPEED_BOAT/depth.png,../../data/moge_dataset/GSO/SPEED_BOAT/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SPEED_BOAT/image.png
789,789,../../data/moge_dataset/GSO/STACKING_BEAR/image.jpg,../../data/moge_dataset/GSO/STACKING_BEAR/depth.png,../../data/moge_dataset/GSO/STACKING_BEAR/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/STACKING_BEAR/image.png
790,790,../../data/moge_dataset/GSO/STACKING_BEAR_V04KKgGBn2A/image.jpg,../../data/moge_dataset/GSO/STACKING_BEAR_V04KKgGBn2A/depth.png,../../data/moge_dataset/GSO/STACKING_BEAR_V04KKgGBn2A/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/STACKING_BEAR_V04KKgGBn2A/image.png
791,791,../../data/moge_dataset/GSO/STACKING_RING/image.jpg,../../data/moge_dataset/GSO/STACKING_RING/depth.png,../../data/moge_dataset/GSO/STACKING_RING/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/STACKING_RING/image.png
792,792,../../data/moge_dataset/GSO/STEAK_SET/image.jpg,../../data/moge_dataset/GSO/STEAK_SET/depth.png,../../data/moge_dataset/GSO/STEAK_SET/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/STEAK_SET/image.png
793,793,../../data/moge_dataset/GSO/SUPERSTAR_CLR/image.jpg,../../data/moge_dataset/GSO/SUPERSTAR_CLR/depth.png,../../data/moge_dataset/GSO/SUPERSTAR_CLR/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/SUPERSTAR_CLR/image.png
794,794,../../data/moge_dataset/GSO/Saccharomyces_Boulardii_MOS_Value_Size/image.jpg,../../data/moge_dataset/GSO/Saccharomyces_Boulardii_MOS_Value_Size/depth.png,../../data/moge_dataset/GSO/Saccharomyces_Boulardii_MOS_Value_Size/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Saccharomyces_Boulardii_MOS_Value_Size/image.png
795,795,../../data/moge_dataset/GSO/Samoa_onepiece/image.jpg,../../data/moge_dataset/GSO/Samoa_onepiece/depth.png,../../data/moge_dataset/GSO/Samoa_onepiece/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Samoa_onepiece/image.png
796,796,../../data/moge_dataset/GSO/Samsung_CLTC406S_Toner_Cartridge_Cyan_1pack/image.jpg,../../data/moge_dataset/GSO/Samsung_CLTC406S_Toner_Cartridge_Cyan_1pack/depth.png,../../data/moge_dataset/GSO/Samsung_CLTC406S_Toner_Cartridge_Cyan_1pack/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Samsung_CLTC406S_Toner_Cartridge_Cyan_1pack/image.png
797,797,../../data/moge_dataset/GSO/Santa_Cruz_Mens/image.jpg,../../data/moge_dataset/GSO/Santa_Cruz_Mens/depth.png,../../data/moge_dataset/GSO/Santa_Cruz_Mens/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Santa_Cruz_Mens/image.png
798,798,../../data/moge_dataset/GSO/Santa_Cruz_Mens_G7kQXK7cIky/image.jpg,../../data/moge_dataset/GSO/Santa_Cruz_Mens_G7kQXK7cIky/depth.png,../../data/moge_dataset/GSO/Santa_Cruz_Mens_G7kQXK7cIky/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Santa_Cruz_Mens_G7kQXK7cIky/image.png
799,799,../../data/moge_dataset/GSO/Santa_Cruz_Mens_YmsMDkFf11Z/image.jpg,../../data/moge_dataset/GSO/Santa_Cruz_Mens_YmsMDkFf11Z/depth.png,../../data/moge_dataset/GSO/Santa_Cruz_Mens_YmsMDkFf11Z/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Santa_Cruz_Mens_YmsMDkFf11Z/image.png
800,800,../../data/moge_dataset/GSO/Santa_Cruz_Mens_umxTczr1Ygg/image.jpg,../../data/moge_dataset/GSO/Santa_Cruz_Mens_umxTczr1Ygg/depth.png,../../data/moge_dataset/GSO/Santa_Cruz_Mens_umxTczr1Ygg/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Santa_Cruz_Mens_umxTczr1Ygg/image.png
801,801,../../data/moge_dataset/GSO/Santa_Cruz_Mens_vnbiTDDt5xH/image.jpg,../../data/moge_dataset/GSO/Santa_Cruz_Mens_vnbiTDDt5xH/depth.png,../../data/moge_dataset/GSO/Santa_Cruz_Mens_vnbiTDDt5xH/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Santa_Cruz_Mens_vnbiTDDt5xH/image.png
802,802,../../data/moge_dataset/GSO/Sapota_Threshold_4_Ceramic_Round_Planter_Red/image.jpg,../../data/moge_dataset/GSO/Sapota_Threshold_4_Ceramic_Round_Planter_Red/depth.png,../../data/moge_dataset/GSO/Sapota_Threshold_4_Ceramic_Round_Planter_Red/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Sapota_Threshold_4_Ceramic_Round_Planter_Red/image.png
803,803,../../data/moge_dataset/GSO/Schleich_African_Black_Rhino/image.jpg,../../data/moge_dataset/GSO/Schleich_African_Black_Rhino/depth.png,../../data/moge_dataset/GSO/Schleich_African_Black_Rhino/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Schleich_African_Black_Rhino/image.png
804,804,../../data/moge_dataset/GSO/Schleich_Allosaurus/image.jpg,../../data/moge_dataset/GSO/Schleich_Allosaurus/depth.png,../../data/moge_dataset/GSO/Schleich_Allosaurus/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Schleich_Allosaurus/image.png
805,805,../../data/moge_dataset/GSO/Schleich_Bald_Eagle/image.jpg,../../data/moge_dataset/GSO/Schleich_Bald_Eagle/depth.png,../../data/moge_dataset/GSO/Schleich_Bald_Eagle/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Schleich_Bald_Eagle/image.png
806,806,../../data/moge_dataset/GSO/Schleich_Hereford_Bull/image.jpg,../../data/moge_dataset/GSO/Schleich_Hereford_Bull/depth.png,../../data/moge_dataset/GSO/Schleich_Hereford_Bull/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Schleich_Hereford_Bull/image.png
807,807,../../data/moge_dataset/GSO/Schleich_Lion_Action_Figure/image.jpg,../../data/moge_dataset/GSO/Schleich_Lion_Action_Figure/depth.png,../../data/moge_dataset/GSO/Schleich_Lion_Action_Figure/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Schleich_Lion_Action_Figure/image.png
808,808,../../data/moge_dataset/GSO/Schleich_S_Bayala_Unicorn_70432/image.jpg,../../data/moge_dataset/GSO/Schleich_S_Bayala_Unicorn_70432/depth.png,../../data/moge_dataset/GSO/Schleich_S_Bayala_Unicorn_70432/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Schleich_S_Bayala_Unicorn_70432/image.png
809,809,../../data/moge_dataset/GSO/Schleich_Spinosaurus_Action_Figure/image.jpg,../../data/moge_dataset/GSO/Schleich_Spinosaurus_Action_Figure/depth.png,../../data/moge_dataset/GSO/Schleich_Spinosaurus_Action_Figure/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Schleich_Spinosaurus_Action_Figure/image.png
810,810,../../data/moge_dataset/GSO/Schleich_Therizinosaurus_ln9cruulPqc/image.jpg,../../data/moge_dataset/GSO/Schleich_Therizinosaurus_ln9cruulPqc/depth.png,../../data/moge_dataset/GSO/Schleich_Therizinosaurus_ln9cruulPqc/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Schleich_Therizinosaurus_ln9cruulPqc/image.png
811,811,../../data/moge_dataset/GSO/Sea_to_Summit_Xl_Bowl/image.jpg,../../data/moge_dataset/GSO/Sea_to_Summit_Xl_Bowl/depth.png,../../data/moge_dataset/GSO/Sea_to_Summit_Xl_Bowl/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Sea_to_Summit_Xl_Bowl/image.png
812,812,../../data/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_Blue/image.jpg,../../data/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_Blue/depth.png,../../data/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_Blue/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_Blue/image.png
813,813,../../data/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_Silver/image.jpg,../../data/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_Silver/depth.png,../../data/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_Silver/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_Silver/image.png
814,814,../../data/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_for_Mac/image.jpg,../../data/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_for_Mac/depth.png,../../data/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_for_Mac/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Seagate_1TB_Backup_Plus_portable_drive_for_Mac/image.png
815,815,../../data/moge_dataset/GSO/Seagate_1TB_Wireless_Plus_mobile_device_storage/image.jpg,../../data/moge_dataset/GSO/Seagate_1TB_Wireless_Plus_mobile_device_storage/depth.png,../../data/moge_dataset/GSO/Seagate_1TB_Wireless_Plus_mobile_device_storage/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Seagate_1TB_Wireless_Plus_mobile_device_storage/image.png
816,816,../../data/moge_dataset/GSO/Seagate_3TB_Central_shared_storage/image.jpg,../../data/moge_dataset/GSO/Seagate_3TB_Central_shared_storage/depth.png,../../data/moge_dataset/GSO/Seagate_3TB_Central_shared_storage/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Seagate_3TB_Central_shared_storage/image.png
817,817,../../data/moge_dataset/GSO/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/image.jpg,../../data/moge_dataset/GSO/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/depth.png,../../data/moge_dataset/GSO/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/image.png
818,818,../../data/moge_dataset/GSO/Shark/image.jpg,../../data/moge_dataset/GSO/Shark/depth.png,../../data/moge_dataset/GSO/Shark/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Shark/image.png
819,819,../../data/moge_dataset/GSO/Shaxon_100_Molded_Category_6_RJ45RJ45_Shielded_Patch_Cord_White/image.jpg,../../data/moge_dataset/GSO/Shaxon_100_Molded_Category_6_RJ45RJ45_Shielded_Patch_Cord_White/depth.png,../../data/moge_dataset/GSO/Shaxon_100_Molded_Category_6_RJ45RJ45_Shielded_Patch_Cord_White/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Shaxon_100_Molded_Category_6_RJ45RJ45_Shielded_Patch_Cord_White/image.png
820,820,../../data/moge_dataset/GSO/Shurtape_30_Day_Removal_UV_Delct_15/image.jpg,../../data/moge_dataset/GSO/Shurtape_30_Day_Removal_UV_Delct_15/depth.png,../../data/moge_dataset/GSO/Shurtape_30_Day_Removal_UV_Delct_15/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Shurtape_30_Day_Removal_UV_Delct_15/image.png
821,821,../../data/moge_dataset/GSO/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/image.jpg,../../data/moge_dataset/GSO/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/depth.png,../../data/moge_dataset/GSO/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/image.png
822,822,../../data/moge_dataset/GSO/Shurtape_Tape_Purple_CP28/image.jpg,../../data/moge_dataset/GSO/Shurtape_Tape_Purple_CP28/depth.png,../../data/moge_dataset/GSO/Shurtape_Tape_Purple_CP28/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Shurtape_Tape_Purple_CP28/image.png
823,823,../../data/moge_dataset/GSO/Sienna_Brown_Croc_Tieks_Patent_Leather_Crocodile_Print_Ballet_Flats/image.jpg,../../data/moge_dataset/GSO/Sienna_Brown_Croc_Tieks_Patent_Leather_Crocodile_Print_Ballet_Flats/depth.png,../../data/moge_dataset/GSO/Sienna_Brown_Croc_Tieks_Patent_Leather_Crocodile_Print_Ballet_Flats/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Sienna_Brown_Croc_Tieks_Patent_Leather_Crocodile_Print_Ballet_Flats/image.png
824,824,../../data/moge_dataset/GSO/Simon_Swipe_Game/image.jpg,../../data/moge_dataset/GSO/Simon_Swipe_Game/depth.png,../../data/moge_dataset/GSO/Simon_Swipe_Game/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Simon_Swipe_Game/image.png
825,825,../../data/moge_dataset/GSO/Sleep_Optimizer/image.jpg,../../data/moge_dataset/GSO/Sleep_Optimizer/depth.png,../../data/moge_dataset/GSO/Sleep_Optimizer/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Sleep_Optimizer/image.png
826,826,../../data/moge_dataset/GSO/Smith_Hawken_Woven_BasketTray_Organizer_with_3_Compartments_95_x_9_x_13/image.jpg,../../data/moge_dataset/GSO/Smith_Hawken_Woven_BasketTray_Organizer_with_3_Compartments_95_x_9_x_13/depth.png,../../data/moge_dataset/GSO/Smith_Hawken_Woven_BasketTray_Organizer_with_3_Compartments_95_x_9_x_13/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Smith_Hawken_Woven_BasketTray_Organizer_with_3_Compartments_95_x_9_x_13/image.png
827,827,../../data/moge_dataset/GSO/Snack_Catcher_Snack_Dispenser/image.jpg,../../data/moge_dataset/GSO/Snack_Catcher_Snack_Dispenser/depth.png,../../data/moge_dataset/GSO/Snack_Catcher_Snack_Dispenser/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Snack_Catcher_Snack_Dispenser/image.png
828,828,../../data/moge_dataset/GSO/Sonicare_2_Series_Toothbrush_Plaque_Control/image.jpg,../../data/moge_dataset/GSO/Sonicare_2_Series_Toothbrush_Plaque_Control/depth.png,../../data/moge_dataset/GSO/Sonicare_2_Series_Toothbrush_Plaque_Control/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Sonicare_2_Series_Toothbrush_Plaque_Control/image.png
829,829,../../data/moge_dataset/GSO/Sonny_School_Bus/image.jpg,../../data/moge_dataset/GSO/Sonny_School_Bus/depth.png,../../data/moge_dataset/GSO/Sonny_School_Bus/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Sonny_School_Bus/image.png
830,830,../../data/moge_dataset/GSO/Sony_Acid_Music_Studio/image.jpg,../../data/moge_dataset/GSO/Sony_Acid_Music_Studio/depth.png,../../data/moge_dataset/GSO/Sony_Acid_Music_Studio/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Sony_Acid_Music_Studio/image.png
