,Unnamed: 0,image,depth,meta,dataset,control_geo
593,593,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_190_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_190_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_190_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_190_020/image.png
594,594,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_200_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_200_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_200_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_200_010/image.png
595,595,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_210_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_210_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_210_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_210_000/image.png
596,596,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_220_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_220_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_220_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_220_010/image.png
597,597,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_230_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_230_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_230_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_230_000/image.png
598,598,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_240_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_240_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_240_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_240_020/image.png
599,599,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_250_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_250_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_250_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_250_010/image.png
600,600,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_250_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_250_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_250_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_250_030/image.png
601,601,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_260_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_260_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_260_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_260_000/image.png
602,602,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_260_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_260_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_260_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_260_020/image.png
603,603,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_270_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_270_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_270_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_270_010/image.png
604,604,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_280_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_280_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_280_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_280_000/image.png
605,605,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_290_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_290_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_290_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_290_020/image.png
606,606,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_300_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_300_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_300_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_300_010/image.png
607,607,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_310_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_310_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_310_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_310_000/image.png
608,608,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_310_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_310_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_310_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_310_020/image.png
609,609,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_320_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_320_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_320_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_320_010/image.png
610,610,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_330_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_330_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_330_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_330_000/image.png
611,611,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_340_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_340_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_340_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_340_020/image.png
612,612,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_350_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_350_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_350_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00198/00023_00198_outdoor_350_010/image.png
613,613,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_000_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_000_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_000_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_000_020/image.png
614,614,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_010_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_010_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_010_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_010_000/image.png
615,615,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_020_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_020_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_020_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_020_010/image.png
616,616,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_030_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_030_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_030_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_030_000/image.png
617,617,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_030_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_030_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_030_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_030_020/image.png
618,618,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_040_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_040_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_040_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_040_010/image.png
619,619,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_110_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_110_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_110_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_110_000/image.png
620,620,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_120_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_120_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_120_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_120_010/image.png
621,621,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_130_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_130_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_130_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_130_020/image.png
622,622,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_140_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_140_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_140_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_140_010/image.png
623,623,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_150_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_150_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_150_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_150_030/image.png
624,624,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_160_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_160_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_160_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_160_020/image.png
625,625,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_170_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_170_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_170_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_170_010/image.png
626,626,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_180_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_180_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_180_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_180_000/image.png
627,627,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_180_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_180_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_180_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_180_020/image.png
628,628,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_190_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_190_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_190_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_190_010/image.png
629,629,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_200_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_200_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_200_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_200_000/image.png
630,630,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_200_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_200_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_200_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_200_020/image.png
631,631,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_210_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_210_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_210_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_210_010/image.png
632,632,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_210_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_210_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_210_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_210_030/image.png
633,633,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_220_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_220_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_220_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_220_000/image.png
634,634,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_220_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_220_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_220_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_220_020/image.png
635,635,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_230_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_230_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_230_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_230_010/image.png
636,636,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_230_030/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_230_030/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_230_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_230_030/image.png
637,637,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_240_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_240_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_240_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_240_000/image.png
638,638,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_240_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_240_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_240_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_240_020/image.png
639,639,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_250_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_250_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_250_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_250_010/image.png
640,640,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_260_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_260_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_260_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_260_000/image.png
641,641,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_260_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_260_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_260_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_260_020/image.png
642,642,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_280_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_280_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_280_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_280_010/image.png
643,643,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_290_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_290_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_290_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_290_000/image.png
644,644,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_300_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_300_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_300_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_300_010/image.png
645,645,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_320_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_320_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_320_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_320_000/image.png
646,646,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_330_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_330_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_330_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_330_010/image.png
647,647,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_340_000/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_340_000/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_340_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_340_000/image.png
648,648,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_340_020/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_340_020/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_340_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_340_020/image.png
649,649,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_350_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_350_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_350_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_350_010/image.png
650,650,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_350_040/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_350_040/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_350_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00199/00023_00199_outdoor_350_040/image.png
651,651,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00200/00023_00200_outdoor_000_010/image.jpg,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00200/00023_00200_outdoor_000_010/depth.png,../../data/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00200/00023_00200_outdoor_000_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/outdoor/scene_00023/scan_00200/00023_00200_outdoor_000_010/image.png
