,Unnamed: 0,image,depth,meta,dataset,control_geo
284,284,../../data/moge_dataset/ETH3D/pipes/DSC_0643/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0643/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0643/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0643/image.png
285,285,../../data/moge_dataset/ETH3D/pipes/DSC_0644/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0644/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0644/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0644/image.png
286,286,../../data/moge_dataset/ETH3D/pipes/DSC_0645/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0645/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0645/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0645/image.png
287,287,../../data/moge_dataset/ETH3D/pipes/DSC_0646/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0646/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0646/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0646/image.png
288,288,../../data/moge_dataset/ETH3D/pipes/DSC_0647/image.jpg,../../data/moge_dataset/ETH3D/pipes/DSC_0647/depth.png,../../data/moge_dataset/ETH3D/pipes/DSC_0647/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/pipes/DSC_0647/image.png
289,289,../../data/moge_dataset/ETH3D/playground/DSC_0567/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0567/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0567/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0567/image.png
290,290,../../data/moge_dataset/ETH3D/playground/DSC_0568/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0568/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0568/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0568/image.png
291,291,../../data/moge_dataset/ETH3D/playground/DSC_0569/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0569/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0569/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0569/image.png
292,292,../../data/moge_dataset/ETH3D/playground/DSC_0570/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0570/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0570/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0570/image.png
293,293,../../data/moge_dataset/ETH3D/playground/DSC_0571/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0571/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0571/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0571/image.png
294,294,../../data/moge_dataset/ETH3D/playground/DSC_0572/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0572/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0572/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0572/image.png
295,295,../../data/moge_dataset/ETH3D/playground/DSC_0573/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0573/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0573/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0573/image.png
296,296,../../data/moge_dataset/ETH3D/playground/DSC_0574/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0574/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0574/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0574/image.png
297,297,../../data/moge_dataset/ETH3D/playground/DSC_0575/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0575/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0575/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0575/image.png
298,298,../../data/moge_dataset/ETH3D/playground/DSC_0576/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0576/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0576/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0576/image.png
299,299,../../data/moge_dataset/ETH3D/playground/DSC_0577/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0577/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0577/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0577/image.png
300,300,../../data/moge_dataset/ETH3D/playground/DSC_0578/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0578/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0578/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0578/image.png
301,301,../../data/moge_dataset/ETH3D/playground/DSC_0579/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0579/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0579/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0579/image.png
302,302,../../data/moge_dataset/ETH3D/playground/DSC_0580/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0580/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0580/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0580/image.png
303,303,../../data/moge_dataset/ETH3D/playground/DSC_0581/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0581/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0581/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0581/image.png
304,304,../../data/moge_dataset/ETH3D/playground/DSC_0582/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0582/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0582/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0582/image.png
305,305,../../data/moge_dataset/ETH3D/playground/DSC_0583/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0583/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0583/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0583/image.png
306,306,../../data/moge_dataset/ETH3D/playground/DSC_0584/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0584/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0584/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0584/image.png
307,307,../../data/moge_dataset/ETH3D/playground/DSC_0585/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0585/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0585/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0585/image.png
308,308,../../data/moge_dataset/ETH3D/playground/DSC_0586/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0586/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0586/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0586/image.png
309,309,../../data/moge_dataset/ETH3D/playground/DSC_0587/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0587/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0587/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0587/image.png
310,310,../../data/moge_dataset/ETH3D/playground/DSC_0588/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0588/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0588/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0588/image.png
311,311,../../data/moge_dataset/ETH3D/playground/DSC_0589/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0589/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0589/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0589/image.png
312,312,../../data/moge_dataset/ETH3D/playground/DSC_0590/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0590/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0590/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0590/image.png
313,313,../../data/moge_dataset/ETH3D/playground/DSC_0591/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0591/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0591/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0591/image.png
314,314,../../data/moge_dataset/ETH3D/playground/DSC_0592/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0592/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0592/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0592/image.png
315,315,../../data/moge_dataset/ETH3D/playground/DSC_0593/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0593/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0593/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0593/image.png
316,316,../../data/moge_dataset/ETH3D/playground/DSC_0594/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0594/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0594/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0594/image.png
317,317,../../data/moge_dataset/ETH3D/playground/DSC_0595/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0595/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0595/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0595/image.png
318,318,../../data/moge_dataset/ETH3D/playground/DSC_0596/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0596/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0596/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0596/image.png
319,319,../../data/moge_dataset/ETH3D/playground/DSC_0597/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0597/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0597/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0597/image.png
320,320,../../data/moge_dataset/ETH3D/playground/DSC_0598/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0598/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0598/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0598/image.png
321,321,../../data/moge_dataset/ETH3D/playground/DSC_0599/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0599/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0599/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0599/image.png
322,322,../../data/moge_dataset/ETH3D/playground/DSC_0602/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0602/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0602/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0602/image.png
323,323,../../data/moge_dataset/ETH3D/playground/DSC_0603/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0603/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0603/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0603/image.png
324,324,../../data/moge_dataset/ETH3D/playground/DSC_0604/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0604/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0604/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0604/image.png
325,325,../../data/moge_dataset/ETH3D/playground/DSC_0605/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0605/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0605/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0605/image.png
326,326,../../data/moge_dataset/ETH3D/playground/DSC_0606/image.jpg,../../data/moge_dataset/ETH3D/playground/DSC_0606/depth.png,../../data/moge_dataset/ETH3D/playground/DSC_0606/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/playground/DSC_0606/image.png
327,327,../../data/moge_dataset/ETH3D/relief/DSC_0427/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0427/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0427/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0427/image.png
328,328,../../data/moge_dataset/ETH3D/relief/DSC_0428/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0428/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0428/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0428/image.png
329,329,../../data/moge_dataset/ETH3D/relief/DSC_0429/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0429/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0429/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0429/image.png
330,330,../../data/moge_dataset/ETH3D/relief/DSC_0430/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0430/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0430/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0430/image.png
331,331,../../data/moge_dataset/ETH3D/relief/DSC_0431/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0431/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0431/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0431/image.png
332,332,../../data/moge_dataset/ETH3D/relief/DSC_0432/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0432/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0432/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0432/image.png
333,333,../../data/moge_dataset/ETH3D/relief/DSC_0433/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0433/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0433/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0433/image.png
334,334,../../data/moge_dataset/ETH3D/relief/DSC_0434/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0434/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0434/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0434/image.png
335,335,../../data/moge_dataset/ETH3D/relief/DSC_0435/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0435/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0435/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0435/image.png
336,336,../../data/moge_dataset/ETH3D/relief/DSC_0436/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0436/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0436/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0436/image.png
337,337,../../data/moge_dataset/ETH3D/relief/DSC_0437/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0437/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0437/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0437/image.png
338,338,../../data/moge_dataset/ETH3D/relief/DSC_0438/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0438/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0438/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0438/image.png
339,339,../../data/moge_dataset/ETH3D/relief/DSC_0439/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0439/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0439/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0439/image.png
340,340,../../data/moge_dataset/ETH3D/relief/DSC_0440/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0440/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0440/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0440/image.png
341,341,../../data/moge_dataset/ETH3D/relief/DSC_0441/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0441/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0441/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0441/image.png
342,342,../../data/moge_dataset/ETH3D/relief/DSC_0442/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0442/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0442/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0442/image.png
343,343,../../data/moge_dataset/ETH3D/relief/DSC_0443/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0443/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0443/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0443/image.png
344,344,../../data/moge_dataset/ETH3D/relief/DSC_0444/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0444/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0444/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0444/image.png
345,345,../../data/moge_dataset/ETH3D/relief/DSC_0445/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0445/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0445/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0445/image.png
346,346,../../data/moge_dataset/ETH3D/relief/DSC_0446/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0446/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0446/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0446/image.png
347,347,../../data/moge_dataset/ETH3D/relief/DSC_0447/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0447/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0447/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0447/image.png
348,348,../../data/moge_dataset/ETH3D/relief/DSC_0448/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0448/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0448/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0448/image.png
349,349,../../data/moge_dataset/ETH3D/relief/DSC_0449/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0449/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0449/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0449/image.png
350,350,../../data/moge_dataset/ETH3D/relief/DSC_0450/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0450/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0450/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0450/image.png
351,351,../../data/moge_dataset/ETH3D/relief/DSC_0451/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0451/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0451/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0451/image.png
352,352,../../data/moge_dataset/ETH3D/relief/DSC_0452/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0452/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0452/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0452/image.png
353,353,../../data/moge_dataset/ETH3D/relief/DSC_0453/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0453/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0453/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0453/image.png
354,354,../../data/moge_dataset/ETH3D/relief/DSC_0454/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0454/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0454/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0454/image.png
355,355,../../data/moge_dataset/ETH3D/relief/DSC_0455/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0455/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0455/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0455/image.png
356,356,../../data/moge_dataset/ETH3D/relief/DSC_0456/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0456/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0456/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0456/image.png
357,357,../../data/moge_dataset/ETH3D/relief/DSC_0457/image.jpg,../../data/moge_dataset/ETH3D/relief/DSC_0457/depth.png,../../data/moge_dataset/ETH3D/relief/DSC_0457/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief/DSC_0457/image.png
358,358,../../data/moge_dataset/ETH3D/relief_2/DSC_0458/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0458/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0458/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0458/image.png
359,359,../../data/moge_dataset/ETH3D/relief_2/DSC_0459/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0459/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0459/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0459/image.png
360,360,../../data/moge_dataset/ETH3D/relief_2/DSC_0460/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0460/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0460/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0460/image.png
361,361,../../data/moge_dataset/ETH3D/relief_2/DSC_0461/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0461/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0461/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0461/image.png
362,362,../../data/moge_dataset/ETH3D/relief_2/DSC_0462/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0462/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0462/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0462/image.png
363,363,../../data/moge_dataset/ETH3D/relief_2/DSC_0463/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0463/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0463/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0463/image.png
364,364,../../data/moge_dataset/ETH3D/relief_2/DSC_0464/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0464/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0464/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0464/image.png
365,365,../../data/moge_dataset/ETH3D/relief_2/DSC_0465/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0465/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0465/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0465/image.png
366,366,../../data/moge_dataset/ETH3D/relief_2/DSC_0466/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0466/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0466/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0466/image.png
367,367,../../data/moge_dataset/ETH3D/relief_2/DSC_0467/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0467/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0467/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0467/image.png
368,368,../../data/moge_dataset/ETH3D/relief_2/DSC_0468/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0468/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0468/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0468/image.png
369,369,../../data/moge_dataset/ETH3D/relief_2/DSC_0469/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0469/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0469/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0469/image.png
370,370,../../data/moge_dataset/ETH3D/relief_2/DSC_0470/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0470/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0470/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0470/image.png
371,371,../../data/moge_dataset/ETH3D/relief_2/DSC_0471/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0471/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0471/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0471/image.png
372,372,../../data/moge_dataset/ETH3D/relief_2/DSC_0472/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0472/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0472/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0472/image.png
373,373,../../data/moge_dataset/ETH3D/relief_2/DSC_0473/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0473/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0473/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0473/image.png
374,374,../../data/moge_dataset/ETH3D/relief_2/DSC_0474/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0474/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0474/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0474/image.png
375,375,../../data/moge_dataset/ETH3D/relief_2/DSC_0475/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0475/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0475/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0475/image.png
376,376,../../data/moge_dataset/ETH3D/relief_2/DSC_0476/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0476/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0476/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0476/image.png
377,377,../../data/moge_dataset/ETH3D/relief_2/DSC_0477/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0477/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0477/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0477/image.png
378,378,../../data/moge_dataset/ETH3D/relief_2/DSC_0478/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0478/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0478/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0478/image.png
379,379,../../data/moge_dataset/ETH3D/relief_2/DSC_0480/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0480/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0480/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0480/image.png
