,Unnamed: 0,image,depth,meta,dataset,control_geo
363,363,../../data/moge_dataset/NYUv2/00837/image.jpg,../../data/moge_dataset/NYUv2/00837/depth.png,../../data/moge_dataset/NYUv2/00837/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00837/image.png
364,364,../../data/moge_dataset/NYUv2/00838/image.jpg,../../data/moge_dataset/NYUv2/00838/depth.png,../../data/moge_dataset/NYUv2/00838/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00838/image.png
365,365,../../data/moge_dataset/NYUv2/00839/image.jpg,../../data/moge_dataset/NYUv2/00839/depth.png,../../data/moge_dataset/NYUv2/00839/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00839/image.png
366,366,../../data/moge_dataset/NYUv2/00840/image.jpg,../../data/moge_dataset/NYUv2/00840/depth.png,../../data/moge_dataset/NYUv2/00840/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00840/image.png
367,367,../../data/moge_dataset/NYUv2/00841/image.jpg,../../data/moge_dataset/NYUv2/00841/depth.png,../../data/moge_dataset/NYUv2/00841/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00841/image.png
368,368,../../data/moge_dataset/NYUv2/00842/image.jpg,../../data/moge_dataset/NYUv2/00842/depth.png,../../data/moge_dataset/NYUv2/00842/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00842/image.png
369,369,../../data/moge_dataset/NYUv2/00843/image.jpg,../../data/moge_dataset/NYUv2/00843/depth.png,../../data/moge_dataset/NYUv2/00843/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00843/image.png
370,370,../../data/moge_dataset/NYUv2/00844/image.jpg,../../data/moge_dataset/NYUv2/00844/depth.png,../../data/moge_dataset/NYUv2/00844/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00844/image.png
371,371,../../data/moge_dataset/NYUv2/00845/image.jpg,../../data/moge_dataset/NYUv2/00845/depth.png,../../data/moge_dataset/NYUv2/00845/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00845/image.png
372,372,../../data/moge_dataset/NYUv2/00849/image.jpg,../../data/moge_dataset/NYUv2/00849/depth.png,../../data/moge_dataset/NYUv2/00849/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00849/image.png
373,373,../../data/moge_dataset/NYUv2/00850/image.jpg,../../data/moge_dataset/NYUv2/00850/depth.png,../../data/moge_dataset/NYUv2/00850/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00850/image.png
374,374,../../data/moge_dataset/NYUv2/00851/image.jpg,../../data/moge_dataset/NYUv2/00851/depth.png,../../data/moge_dataset/NYUv2/00851/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00851/image.png
375,375,../../data/moge_dataset/NYUv2/00856/image.jpg,../../data/moge_dataset/NYUv2/00856/depth.png,../../data/moge_dataset/NYUv2/00856/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00856/image.png
376,376,../../data/moge_dataset/NYUv2/00857/image.jpg,../../data/moge_dataset/NYUv2/00857/depth.png,../../data/moge_dataset/NYUv2/00857/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00857/image.png
377,377,../../data/moge_dataset/NYUv2/00858/image.jpg,../../data/moge_dataset/NYUv2/00858/depth.png,../../data/moge_dataset/NYUv2/00858/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00858/image.png
378,378,../../data/moge_dataset/NYUv2/00859/image.jpg,../../data/moge_dataset/NYUv2/00859/depth.png,../../data/moge_dataset/NYUv2/00859/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00859/image.png
379,379,../../data/moge_dataset/NYUv2/00860/image.jpg,../../data/moge_dataset/NYUv2/00860/depth.png,../../data/moge_dataset/NYUv2/00860/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00860/image.png
380,380,../../data/moge_dataset/NYUv2/00861/image.jpg,../../data/moge_dataset/NYUv2/00861/depth.png,../../data/moge_dataset/NYUv2/00861/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00861/image.png
381,381,../../data/moge_dataset/NYUv2/00868/image.jpg,../../data/moge_dataset/NYUv2/00868/depth.png,../../data/moge_dataset/NYUv2/00868/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00868/image.png
382,382,../../data/moge_dataset/NYUv2/00869/image.jpg,../../data/moge_dataset/NYUv2/00869/depth.png,../../data/moge_dataset/NYUv2/00869/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00869/image.png
383,383,../../data/moge_dataset/NYUv2/00870/image.jpg,../../data/moge_dataset/NYUv2/00870/depth.png,../../data/moge_dataset/NYUv2/00870/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00870/image.png
384,384,../../data/moge_dataset/NYUv2/00905/image.jpg,../../data/moge_dataset/NYUv2/00905/depth.png,../../data/moge_dataset/NYUv2/00905/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00905/image.png
385,385,../../data/moge_dataset/NYUv2/00906/image.jpg,../../data/moge_dataset/NYUv2/00906/depth.png,../../data/moge_dataset/NYUv2/00906/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00906/image.png
386,386,../../data/moge_dataset/NYUv2/00907/image.jpg,../../data/moge_dataset/NYUv2/00907/depth.png,../../data/moge_dataset/NYUv2/00907/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00907/image.png
387,387,../../data/moge_dataset/NYUv2/00916/image.jpg,../../data/moge_dataset/NYUv2/00916/depth.png,../../data/moge_dataset/NYUv2/00916/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00916/image.png
388,388,../../data/moge_dataset/NYUv2/00917/image.jpg,../../data/moge_dataset/NYUv2/00917/depth.png,../../data/moge_dataset/NYUv2/00917/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00917/image.png
389,389,../../data/moge_dataset/NYUv2/00918/image.jpg,../../data/moge_dataset/NYUv2/00918/depth.png,../../data/moge_dataset/NYUv2/00918/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00918/image.png
390,390,../../data/moge_dataset/NYUv2/00925/image.jpg,../../data/moge_dataset/NYUv2/00925/depth.png,../../data/moge_dataset/NYUv2/00925/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00925/image.png
391,391,../../data/moge_dataset/NYUv2/00926/image.jpg,../../data/moge_dataset/NYUv2/00926/depth.png,../../data/moge_dataset/NYUv2/00926/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00926/image.png
392,392,../../data/moge_dataset/NYUv2/00927/image.jpg,../../data/moge_dataset/NYUv2/00927/depth.png,../../data/moge_dataset/NYUv2/00927/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00927/image.png
393,393,../../data/moge_dataset/NYUv2/00931/image.jpg,../../data/moge_dataset/NYUv2/00931/depth.png,../../data/moge_dataset/NYUv2/00931/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00931/image.png
394,394,../../data/moge_dataset/NYUv2/00932/image.jpg,../../data/moge_dataset/NYUv2/00932/depth.png,../../data/moge_dataset/NYUv2/00932/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00932/image.png
395,395,../../data/moge_dataset/NYUv2/00933/image.jpg,../../data/moge_dataset/NYUv2/00933/depth.png,../../data/moge_dataset/NYUv2/00933/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00933/image.png
396,396,../../data/moge_dataset/NYUv2/00934/image.jpg,../../data/moge_dataset/NYUv2/00934/depth.png,../../data/moge_dataset/NYUv2/00934/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00934/image.png
397,397,../../data/moge_dataset/NYUv2/00944/image.jpg,../../data/moge_dataset/NYUv2/00944/depth.png,../../data/moge_dataset/NYUv2/00944/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00944/image.png
398,398,../../data/moge_dataset/NYUv2/00945/image.jpg,../../data/moge_dataset/NYUv2/00945/depth.png,../../data/moge_dataset/NYUv2/00945/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00945/image.png
399,399,../../data/moge_dataset/NYUv2/00946/image.jpg,../../data/moge_dataset/NYUv2/00946/depth.png,../../data/moge_dataset/NYUv2/00946/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00946/image.png
400,400,../../data/moge_dataset/NYUv2/00958/image.jpg,../../data/moge_dataset/NYUv2/00958/depth.png,../../data/moge_dataset/NYUv2/00958/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00958/image.png
401,401,../../data/moge_dataset/NYUv2/00959/image.jpg,../../data/moge_dataset/NYUv2/00959/depth.png,../../data/moge_dataset/NYUv2/00959/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00959/image.png
402,402,../../data/moge_dataset/NYUv2/00960/image.jpg,../../data/moge_dataset/NYUv2/00960/depth.png,../../data/moge_dataset/NYUv2/00960/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00960/image.png
403,403,../../data/moge_dataset/NYUv2/00961/image.jpg,../../data/moge_dataset/NYUv2/00961/depth.png,../../data/moge_dataset/NYUv2/00961/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00961/image.png
404,404,../../data/moge_dataset/NYUv2/00964/image.jpg,../../data/moge_dataset/NYUv2/00964/depth.png,../../data/moge_dataset/NYUv2/00964/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00964/image.png
405,405,../../data/moge_dataset/NYUv2/00965/image.jpg,../../data/moge_dataset/NYUv2/00965/depth.png,../../data/moge_dataset/NYUv2/00965/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00965/image.png
406,406,../../data/moge_dataset/NYUv2/00966/image.jpg,../../data/moge_dataset/NYUv2/00966/depth.png,../../data/moge_dataset/NYUv2/00966/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00966/image.png
407,407,../../data/moge_dataset/NYUv2/00969/image.jpg,../../data/moge_dataset/NYUv2/00969/depth.png,../../data/moge_dataset/NYUv2/00969/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00969/image.png
408,408,../../data/moge_dataset/NYUv2/00970/image.jpg,../../data/moge_dataset/NYUv2/00970/depth.png,../../data/moge_dataset/NYUv2/00970/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00970/image.png
409,409,../../data/moge_dataset/NYUv2/00971/image.jpg,../../data/moge_dataset/NYUv2/00971/depth.png,../../data/moge_dataset/NYUv2/00971/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00971/image.png
410,410,../../data/moge_dataset/NYUv2/00972/image.jpg,../../data/moge_dataset/NYUv2/00972/depth.png,../../data/moge_dataset/NYUv2/00972/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00972/image.png
411,411,../../data/moge_dataset/NYUv2/00973/image.jpg,../../data/moge_dataset/NYUv2/00973/depth.png,../../data/moge_dataset/NYUv2/00973/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00973/image.png
412,412,../../data/moge_dataset/NYUv2/00974/image.jpg,../../data/moge_dataset/NYUv2/00974/depth.png,../../data/moge_dataset/NYUv2/00974/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00974/image.png
413,413,../../data/moge_dataset/NYUv2/00975/image.jpg,../../data/moge_dataset/NYUv2/00975/depth.png,../../data/moge_dataset/NYUv2/00975/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00975/image.png
414,414,../../data/moge_dataset/NYUv2/00976/image.jpg,../../data/moge_dataset/NYUv2/00976/depth.png,../../data/moge_dataset/NYUv2/00976/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00976/image.png
415,415,../../data/moge_dataset/NYUv2/00990/image.jpg,../../data/moge_dataset/NYUv2/00990/depth.png,../../data/moge_dataset/NYUv2/00990/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00990/image.png
416,416,../../data/moge_dataset/NYUv2/00991/image.jpg,../../data/moge_dataset/NYUv2/00991/depth.png,../../data/moge_dataset/NYUv2/00991/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00991/image.png
417,417,../../data/moge_dataset/NYUv2/00992/image.jpg,../../data/moge_dataset/NYUv2/00992/depth.png,../../data/moge_dataset/NYUv2/00992/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00992/image.png
418,418,../../data/moge_dataset/NYUv2/00993/image.jpg,../../data/moge_dataset/NYUv2/00993/depth.png,../../data/moge_dataset/NYUv2/00993/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00993/image.png
419,419,../../data/moge_dataset/NYUv2/00994/image.jpg,../../data/moge_dataset/NYUv2/00994/depth.png,../../data/moge_dataset/NYUv2/00994/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/00994/image.png
420,420,../../data/moge_dataset/NYUv2/01000/image.jpg,../../data/moge_dataset/NYUv2/01000/depth.png,../../data/moge_dataset/NYUv2/01000/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01000/image.png
421,421,../../data/moge_dataset/NYUv2/01001/image.jpg,../../data/moge_dataset/NYUv2/01001/depth.png,../../data/moge_dataset/NYUv2/01001/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01001/image.png
422,422,../../data/moge_dataset/NYUv2/01002/image.jpg,../../data/moge_dataset/NYUv2/01002/depth.png,../../data/moge_dataset/NYUv2/01002/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01002/image.png
423,423,../../data/moge_dataset/NYUv2/01003/image.jpg,../../data/moge_dataset/NYUv2/01003/depth.png,../../data/moge_dataset/NYUv2/01003/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01003/image.png
424,424,../../data/moge_dataset/NYUv2/01009/image.jpg,../../data/moge_dataset/NYUv2/01009/depth.png,../../data/moge_dataset/NYUv2/01009/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01009/image.png
425,425,../../data/moge_dataset/NYUv2/01010/image.jpg,../../data/moge_dataset/NYUv2/01010/depth.png,../../data/moge_dataset/NYUv2/01010/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01010/image.png
426,426,../../data/moge_dataset/NYUv2/01011/image.jpg,../../data/moge_dataset/NYUv2/01011/depth.png,../../data/moge_dataset/NYUv2/01011/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01011/image.png
427,427,../../data/moge_dataset/NYUv2/01020/image.jpg,../../data/moge_dataset/NYUv2/01020/depth.png,../../data/moge_dataset/NYUv2/01020/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01020/image.png
428,428,../../data/moge_dataset/NYUv2/01021/image.jpg,../../data/moge_dataset/NYUv2/01021/depth.png,../../data/moge_dataset/NYUv2/01021/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01021/image.png
429,429,../../data/moge_dataset/NYUv2/01022/image.jpg,../../data/moge_dataset/NYUv2/01022/depth.png,../../data/moge_dataset/NYUv2/01022/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01022/image.png
430,430,../../data/moge_dataset/NYUv2/01031/image.jpg,../../data/moge_dataset/NYUv2/01031/depth.png,../../data/moge_dataset/NYUv2/01031/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01031/image.png
431,431,../../data/moge_dataset/NYUv2/01032/image.jpg,../../data/moge_dataset/NYUv2/01032/depth.png,../../data/moge_dataset/NYUv2/01032/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01032/image.png
432,432,../../data/moge_dataset/NYUv2/01033/image.jpg,../../data/moge_dataset/NYUv2/01033/depth.png,../../data/moge_dataset/NYUv2/01033/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01033/image.png
433,433,../../data/moge_dataset/NYUv2/01037/image.jpg,../../data/moge_dataset/NYUv2/01037/depth.png,../../data/moge_dataset/NYUv2/01037/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01037/image.png
434,434,../../data/moge_dataset/NYUv2/01038/image.jpg,../../data/moge_dataset/NYUv2/01038/depth.png,../../data/moge_dataset/NYUv2/01038/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01038/image.png
435,435,../../data/moge_dataset/NYUv2/01047/image.jpg,../../data/moge_dataset/NYUv2/01047/depth.png,../../data/moge_dataset/NYUv2/01047/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01047/image.png
436,436,../../data/moge_dataset/NYUv2/01048/image.jpg,../../data/moge_dataset/NYUv2/01048/depth.png,../../data/moge_dataset/NYUv2/01048/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01048/image.png
437,437,../../data/moge_dataset/NYUv2/01051/image.jpg,../../data/moge_dataset/NYUv2/01051/depth.png,../../data/moge_dataset/NYUv2/01051/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01051/image.png
438,438,../../data/moge_dataset/NYUv2/01052/image.jpg,../../data/moge_dataset/NYUv2/01052/depth.png,../../data/moge_dataset/NYUv2/01052/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01052/image.png
439,439,../../data/moge_dataset/NYUv2/01056/image.jpg,../../data/moge_dataset/NYUv2/01056/depth.png,../../data/moge_dataset/NYUv2/01056/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01056/image.png
440,440,../../data/moge_dataset/NYUv2/01057/image.jpg,../../data/moge_dataset/NYUv2/01057/depth.png,../../data/moge_dataset/NYUv2/01057/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01057/image.png
441,441,../../data/moge_dataset/NYUv2/01074/image.jpg,../../data/moge_dataset/NYUv2/01074/depth.png,../../data/moge_dataset/NYUv2/01074/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01074/image.png
442,442,../../data/moge_dataset/NYUv2/01075/image.jpg,../../data/moge_dataset/NYUv2/01075/depth.png,../../data/moge_dataset/NYUv2/01075/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01075/image.png
443,443,../../data/moge_dataset/NYUv2/01076/image.jpg,../../data/moge_dataset/NYUv2/01076/depth.png,../../data/moge_dataset/NYUv2/01076/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01076/image.png
444,444,../../data/moge_dataset/NYUv2/01077/image.jpg,../../data/moge_dataset/NYUv2/01077/depth.png,../../data/moge_dataset/NYUv2/01077/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01077/image.png
445,445,../../data/moge_dataset/NYUv2/01078/image.jpg,../../data/moge_dataset/NYUv2/01078/depth.png,../../data/moge_dataset/NYUv2/01078/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01078/image.png
446,446,../../data/moge_dataset/NYUv2/01079/image.jpg,../../data/moge_dataset/NYUv2/01079/depth.png,../../data/moge_dataset/NYUv2/01079/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01079/image.png
447,447,../../data/moge_dataset/NYUv2/01080/image.jpg,../../data/moge_dataset/NYUv2/01080/depth.png,../../data/moge_dataset/NYUv2/01080/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01080/image.png
448,448,../../data/moge_dataset/NYUv2/01081/image.jpg,../../data/moge_dataset/NYUv2/01081/depth.png,../../data/moge_dataset/NYUv2/01081/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01081/image.png
449,449,../../data/moge_dataset/NYUv2/01082/image.jpg,../../data/moge_dataset/NYUv2/01082/depth.png,../../data/moge_dataset/NYUv2/01082/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01082/image.png
450,450,../../data/moge_dataset/NYUv2/01083/image.jpg,../../data/moge_dataset/NYUv2/01083/depth.png,../../data/moge_dataset/NYUv2/01083/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01083/image.png
451,451,../../data/moge_dataset/NYUv2/01087/image.jpg,../../data/moge_dataset/NYUv2/01087/depth.png,../../data/moge_dataset/NYUv2/01087/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01087/image.png
452,452,../../data/moge_dataset/NYUv2/01088/image.jpg,../../data/moge_dataset/NYUv2/01088/depth.png,../../data/moge_dataset/NYUv2/01088/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01088/image.png
453,453,../../data/moge_dataset/NYUv2/01089/image.jpg,../../data/moge_dataset/NYUv2/01089/depth.png,../../data/moge_dataset/NYUv2/01089/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01089/image.png
454,454,../../data/moge_dataset/NYUv2/01090/image.jpg,../../data/moge_dataset/NYUv2/01090/depth.png,../../data/moge_dataset/NYUv2/01090/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01090/image.png
455,455,../../data/moge_dataset/NYUv2/01091/image.jpg,../../data/moge_dataset/NYUv2/01091/depth.png,../../data/moge_dataset/NYUv2/01091/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01091/image.png
456,456,../../data/moge_dataset/NYUv2/01092/image.jpg,../../data/moge_dataset/NYUv2/01092/depth.png,../../data/moge_dataset/NYUv2/01092/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01092/image.png
457,457,../../data/moge_dataset/NYUv2/01093/image.jpg,../../data/moge_dataset/NYUv2/01093/depth.png,../../data/moge_dataset/NYUv2/01093/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01093/image.png
458,458,../../data/moge_dataset/NYUv2/01094/image.jpg,../../data/moge_dataset/NYUv2/01094/depth.png,../../data/moge_dataset/NYUv2/01094/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01094/image.png
459,459,../../data/moge_dataset/NYUv2/01095/image.jpg,../../data/moge_dataset/NYUv2/01095/depth.png,../../data/moge_dataset/NYUv2/01095/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01095/image.png
460,460,../../data/moge_dataset/NYUv2/01097/image.jpg,../../data/moge_dataset/NYUv2/01097/depth.png,../../data/moge_dataset/NYUv2/01097/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01097/image.png
461,461,../../data/moge_dataset/NYUv2/01098/image.jpg,../../data/moge_dataset/NYUv2/01098/depth.png,../../data/moge_dataset/NYUv2/01098/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01098/image.png
462,462,../../data/moge_dataset/NYUv2/01099/image.jpg,../../data/moge_dataset/NYUv2/01099/depth.png,../../data/moge_dataset/NYUv2/01099/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01099/image.png
463,463,../../data/moge_dataset/NYUv2/01100/image.jpg,../../data/moge_dataset/NYUv2/01100/depth.png,../../data/moge_dataset/NYUv2/01100/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01100/image.png
464,464,../../data/moge_dataset/NYUv2/01101/image.jpg,../../data/moge_dataset/NYUv2/01101/depth.png,../../data/moge_dataset/NYUv2/01101/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01101/image.png
465,465,../../data/moge_dataset/NYUv2/01102/image.jpg,../../data/moge_dataset/NYUv2/01102/depth.png,../../data/moge_dataset/NYUv2/01102/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01102/image.png
466,466,../../data/moge_dataset/NYUv2/01103/image.jpg,../../data/moge_dataset/NYUv2/01103/depth.png,../../data/moge_dataset/NYUv2/01103/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01103/image.png
467,467,../../data/moge_dataset/NYUv2/01105/image.jpg,../../data/moge_dataset/NYUv2/01105/depth.png,../../data/moge_dataset/NYUv2/01105/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01105/image.png
468,468,../../data/moge_dataset/NYUv2/01106/image.jpg,../../data/moge_dataset/NYUv2/01106/depth.png,../../data/moge_dataset/NYUv2/01106/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01106/image.png
469,469,../../data/moge_dataset/NYUv2/01107/image.jpg,../../data/moge_dataset/NYUv2/01107/depth.png,../../data/moge_dataset/NYUv2/01107/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01107/image.png
470,470,../../data/moge_dataset/NYUv2/01108/image.jpg,../../data/moge_dataset/NYUv2/01108/depth.png,../../data/moge_dataset/NYUv2/01108/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01108/image.png
471,471,../../data/moge_dataset/NYUv2/01116/image.jpg,../../data/moge_dataset/NYUv2/01116/depth.png,../../data/moge_dataset/NYUv2/01116/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01116/image.png
472,472,../../data/moge_dataset/NYUv2/01117/image.jpg,../../data/moge_dataset/NYUv2/01117/depth.png,../../data/moge_dataset/NYUv2/01117/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01117/image.png
473,473,../../data/moge_dataset/NYUv2/01118/image.jpg,../../data/moge_dataset/NYUv2/01118/depth.png,../../data/moge_dataset/NYUv2/01118/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01118/image.png
474,474,../../data/moge_dataset/NYUv2/01122/image.jpg,../../data/moge_dataset/NYUv2/01122/depth.png,../../data/moge_dataset/NYUv2/01122/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01122/image.png
475,475,../../data/moge_dataset/NYUv2/01123/image.jpg,../../data/moge_dataset/NYUv2/01123/depth.png,../../data/moge_dataset/NYUv2/01123/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01123/image.png
476,476,../../data/moge_dataset/NYUv2/01124/image.jpg,../../data/moge_dataset/NYUv2/01124/depth.png,../../data/moge_dataset/NYUv2/01124/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01124/image.png
477,477,../../data/moge_dataset/NYUv2/01125/image.jpg,../../data/moge_dataset/NYUv2/01125/depth.png,../../data/moge_dataset/NYUv2/01125/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01125/image.png
478,478,../../data/moge_dataset/NYUv2/01126/image.jpg,../../data/moge_dataset/NYUv2/01126/depth.png,../../data/moge_dataset/NYUv2/01126/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01126/image.png
479,479,../../data/moge_dataset/NYUv2/01127/image.jpg,../../data/moge_dataset/NYUv2/01127/depth.png,../../data/moge_dataset/NYUv2/01127/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01127/image.png
480,480,../../data/moge_dataset/NYUv2/01128/image.jpg,../../data/moge_dataset/NYUv2/01128/depth.png,../../data/moge_dataset/NYUv2/01128/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01128/image.png
481,481,../../data/moge_dataset/NYUv2/01129/image.jpg,../../data/moge_dataset/NYUv2/01129/depth.png,../../data/moge_dataset/NYUv2/01129/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01129/image.png
482,482,../../data/moge_dataset/NYUv2/01130/image.jpg,../../data/moge_dataset/NYUv2/01130/depth.png,../../data/moge_dataset/NYUv2/01130/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01130/image.png
483,483,../../data/moge_dataset/NYUv2/01134/image.jpg,../../data/moge_dataset/NYUv2/01134/depth.png,../../data/moge_dataset/NYUv2/01134/meta.json,NYUv2,../../data/depthanything/moge_dataset/NYUv2/01134/image.png
