,Unnamed: 0,image,depth,meta,dataset,control_geo
516,516,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000252/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000252/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000252/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000252/image.png
517,517,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000288/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000288/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000288/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000288/image.png
518,518,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000324/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000324/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000324/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000324/image.png
519,519,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000360/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000360/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000360/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000360/image.png
520,520,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000396/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000396/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000396/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000396/image.png
521,521,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000432/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000432/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000432/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000432/image.png
522,522,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000468/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000468/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000468/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000468/image.png
523,523,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000504/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000504/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000504/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000504/image.png
524,524,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000540/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000540/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000540/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000540/image.png
525,525,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000576/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000576/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000576/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000576/image.png
526,526,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000612/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000612/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000612/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000612/image.png
527,527,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000735/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000735/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000735/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000735/image.png
528,528,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000771/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000771/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000771/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000771/image.png
529,529,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000807/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000807/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000807/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000807/image.png
530,530,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000879/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000879/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000879/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000879/image.png
531,531,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000915/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000915/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000915/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000915/image.png
532,532,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000951/image.jpg,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000951/depth.png,../../data/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000951/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_29_drive_0071/image_02/0000000951/image.png
533,533,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000011/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000011/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000011/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000011/image.png
534,534,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000022/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000022/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000022/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000022/image.png
535,535,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000033/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000033/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000033/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000033/image.png
536,536,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000044/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000044/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000044/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000044/image.png
537,537,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000055/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000055/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000055/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000055/image.png
538,538,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000066/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000066/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000066/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000066/image.png
539,539,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000077/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000077/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000077/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000077/image.png
540,540,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000088/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000088/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000088/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000088/image.png
541,541,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000110/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000110/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000110/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000110/image.png
542,542,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000121/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000121/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000121/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000121/image.png
543,543,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000132/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000132/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000132/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000132/image.png
544,544,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000143/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000143/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000143/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000143/image.png
545,545,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000154/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000154/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000154/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000154/image.png
546,546,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000165/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000165/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000165/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000165/image.png
547,547,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000176/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000176/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000176/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000176/image.png
548,548,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000187/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000187/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000187/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000187/image.png
549,549,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000198/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000198/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000198/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000198/image.png
550,550,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000209/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000209/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000209/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000209/image.png
551,551,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000220/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000220/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000220/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000220/image.png
552,552,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000231/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000231/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000231/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000231/image.png
553,553,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000242/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000242/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000242/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000242/image.png
554,554,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000253/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000253/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000253/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000253/image.png
555,555,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000264/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000264/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000264/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0016/image_02/0000000264/image.png
556,556,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000107/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000107/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000107/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000107/image.png
557,557,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000214/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000214/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000214/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000214/image.png
558,558,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000428/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000428/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000428/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000428/image.png
559,559,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000535/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000535/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000535/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000535/image.png
560,560,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000642/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000642/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000642/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000642/image.png
561,561,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000749/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000749/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000749/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000749/image.png
562,562,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000856/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000856/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000856/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000856/image.png
563,563,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000963/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000963/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000963/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000000963/image.png
564,564,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001070/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001070/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001070/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001070/image.png
565,565,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001177/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001177/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001177/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001177/image.png
566,566,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001284/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001284/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001284/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001284/image.png
567,567,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001391/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001391/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001391/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001391/image.png
568,568,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001498/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001498/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001498/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001498/image.png
569,569,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001605/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001605/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001605/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001605/image.png
570,570,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001712/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001712/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001712/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001712/image.png
571,571,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001819/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001819/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001819/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001819/image.png
572,572,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001926/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001926/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001926/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000001926/image.png
573,573,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002033/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002033/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002033/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002033/image.png
574,574,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002140/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002140/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002140/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002140/image.png
575,575,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002247/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002247/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002247/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002247/image.png
576,576,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002419/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002419/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002419/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002419/image.png
577,577,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002526/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002526/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002526/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002526/image.png
578,578,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002633/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002633/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002633/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002633/image.png
579,579,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002740/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002740/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002740/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0018/image_02/0000002740/image.png
580,580,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000041/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000041/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000041/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000041/image.png
581,581,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000082/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000082/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000082/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000082/image.png
582,582,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000123/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000123/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000123/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000123/image.png
583,583,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000164/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000164/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000164/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000164/image.png
584,584,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000205/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000205/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000205/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000205/image.png
585,585,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000246/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000246/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000246/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000246/image.png
586,586,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000287/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000287/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000287/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000287/image.png
587,587,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000328/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000328/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000328/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000328/image.png
588,588,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000369/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000369/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000369/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000369/image.png
589,589,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000410/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000410/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000410/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000410/image.png
590,590,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000451/image.jpg,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000451/depth.png,../../data/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000451/meta.json,KITTI,../../data/depthanything/moge_dataset/KITTI/2011_09_30_drive_0027/image_02/0000000451/image.png
