,Unnamed: 0,image,depth,meta,dataset,control_geo
571,571,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000280/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000280/depth.png,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000280/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj1_naked_1/000280/image.png
572,572,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000290/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000290/depth.png,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000290/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj1_naked_1/000290/image.png
573,573,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000300/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000300/depth.png,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000300/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj1_naked_1/000300/image.png
574,574,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000310/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000310/depth.png,../../data/moge_dataset/HAMMER/scene8_traj1_naked_1/000310/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj1_naked_1/000310/image.png
575,575,../../data/moge_dataset/HAMMER/scene8_traj2_1/000000/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000000/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000000/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000000/image.png
576,576,../../data/moge_dataset/HAMMER/scene8_traj2_1/000010/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000010/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000010/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000010/image.png
577,577,../../data/moge_dataset/HAMMER/scene8_traj2_1/000020/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000020/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000020/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000020/image.png
578,578,../../data/moge_dataset/HAMMER/scene8_traj2_1/000030/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000030/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000030/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000030/image.png
579,579,../../data/moge_dataset/HAMMER/scene8_traj2_1/000040/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000040/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000040/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000040/image.png
580,580,../../data/moge_dataset/HAMMER/scene8_traj2_1/000050/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000050/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000050/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000050/image.png
581,581,../../data/moge_dataset/HAMMER/scene8_traj2_1/000060/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000060/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000060/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000060/image.png
582,582,../../data/moge_dataset/HAMMER/scene8_traj2_1/000070/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000070/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000070/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000070/image.png
583,583,../../data/moge_dataset/HAMMER/scene8_traj2_1/000080/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000080/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000080/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000080/image.png
584,584,../../data/moge_dataset/HAMMER/scene8_traj2_1/000090/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000090/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000090/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000090/image.png
585,585,../../data/moge_dataset/HAMMER/scene8_traj2_1/000100/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000100/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000100/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000100/image.png
586,586,../../data/moge_dataset/HAMMER/scene8_traj2_1/000110/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000110/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000110/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000110/image.png
587,587,../../data/moge_dataset/HAMMER/scene8_traj2_1/000120/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000120/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000120/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000120/image.png
588,588,../../data/moge_dataset/HAMMER/scene8_traj2_1/000130/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000130/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000130/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000130/image.png
589,589,../../data/moge_dataset/HAMMER/scene8_traj2_1/000140/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000140/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000140/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000140/image.png
590,590,../../data/moge_dataset/HAMMER/scene8_traj2_1/000150/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000150/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000150/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000150/image.png
591,591,../../data/moge_dataset/HAMMER/scene8_traj2_1/000160/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000160/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000160/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000160/image.png
592,592,../../data/moge_dataset/HAMMER/scene8_traj2_1/000170/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000170/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000170/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000170/image.png
593,593,../../data/moge_dataset/HAMMER/scene8_traj2_1/000180/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000180/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000180/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000180/image.png
594,594,../../data/moge_dataset/HAMMER/scene8_traj2_1/000190/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000190/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000190/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000190/image.png
595,595,../../data/moge_dataset/HAMMER/scene8_traj2_1/000200/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000200/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000200/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000200/image.png
596,596,../../data/moge_dataset/HAMMER/scene8_traj2_1/000210/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000210/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000210/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000210/image.png
597,597,../../data/moge_dataset/HAMMER/scene8_traj2_1/000220/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000220/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000220/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000220/image.png
598,598,../../data/moge_dataset/HAMMER/scene8_traj2_1/000230/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000230/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000230/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000230/image.png
599,599,../../data/moge_dataset/HAMMER/scene8_traj2_1/000240/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000240/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000240/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000240/image.png
600,600,../../data/moge_dataset/HAMMER/scene8_traj2_1/000250/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000250/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000250/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000250/image.png
601,601,../../data/moge_dataset/HAMMER/scene8_traj2_1/000260/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000260/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000260/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000260/image.png
602,602,../../data/moge_dataset/HAMMER/scene8_traj2_1/000270/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000270/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000270/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000270/image.png
603,603,../../data/moge_dataset/HAMMER/scene8_traj2_1/000280/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_1/000280/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_1/000280/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_1/000280/image.png
604,604,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000000/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000000/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000000/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000000/image.png
605,605,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000010/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000010/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000010/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000010/image.png
606,606,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000020/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000020/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000020/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000020/image.png
607,607,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000030/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000030/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000030/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000030/image.png
608,608,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000040/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000040/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000040/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000040/image.png
609,609,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000050/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000050/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000050/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000050/image.png
610,610,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000060/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000060/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000060/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000060/image.png
611,611,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000070/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000070/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000070/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000070/image.png
612,612,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000080/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000080/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000080/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000080/image.png
613,613,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000090/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000090/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000090/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000090/image.png
614,614,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000100/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000100/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000100/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000100/image.png
615,615,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000110/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000110/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000110/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000110/image.png
616,616,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000120/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000120/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000120/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000120/image.png
617,617,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000130/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000130/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000130/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000130/image.png
618,618,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000140/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000140/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000140/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000140/image.png
619,619,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000150/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000150/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000150/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000150/image.png
620,620,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000160/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000160/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000160/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000160/image.png
621,621,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000170/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000170/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000170/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000170/image.png
622,622,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000180/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000180/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000180/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000180/image.png
623,623,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000190/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000190/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000190/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000190/image.png
624,624,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000200/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000200/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000200/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000200/image.png
625,625,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000210/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000210/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000210/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000210/image.png
626,626,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000220/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000220/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000220/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000220/image.png
627,627,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000230/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000230/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000230/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000230/image.png
628,628,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000240/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000240/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000240/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000240/image.png
629,629,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000250/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000250/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000250/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000250/image.png
630,630,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000260/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000260/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000260/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000260/image.png
631,631,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000270/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000270/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000270/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000270/image.png
632,632,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000280/image.jpg,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000280/depth.png,../../data/moge_dataset/HAMMER/scene8_traj2_naked_1/000280/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene8_traj2_naked_1/000280/image.png
633,633,../../data/moge_dataset/HAMMER/scene9_traj1_1/000000/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000000/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000000/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000000/image.png
634,634,../../data/moge_dataset/HAMMER/scene9_traj1_1/000010/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000010/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000010/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000010/image.png
635,635,../../data/moge_dataset/HAMMER/scene9_traj1_1/000020/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000020/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000020/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000020/image.png
636,636,../../data/moge_dataset/HAMMER/scene9_traj1_1/000030/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000030/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000030/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000030/image.png
637,637,../../data/moge_dataset/HAMMER/scene9_traj1_1/000040/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000040/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000040/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000040/image.png
638,638,../../data/moge_dataset/HAMMER/scene9_traj1_1/000050/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000050/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000050/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000050/image.png
639,639,../../data/moge_dataset/HAMMER/scene9_traj1_1/000060/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000060/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000060/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000060/image.png
640,640,../../data/moge_dataset/HAMMER/scene9_traj1_1/000070/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000070/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000070/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000070/image.png
641,641,../../data/moge_dataset/HAMMER/scene9_traj1_1/000080/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000080/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000080/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000080/image.png
642,642,../../data/moge_dataset/HAMMER/scene9_traj1_1/000090/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000090/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000090/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000090/image.png
643,643,../../data/moge_dataset/HAMMER/scene9_traj1_1/000100/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000100/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000100/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000100/image.png
644,644,../../data/moge_dataset/HAMMER/scene9_traj1_1/000110/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000110/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000110/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000110/image.png
645,645,../../data/moge_dataset/HAMMER/scene9_traj1_1/000120/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000120/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000120/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000120/image.png
646,646,../../data/moge_dataset/HAMMER/scene9_traj1_1/000130/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000130/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000130/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000130/image.png
647,647,../../data/moge_dataset/HAMMER/scene9_traj1_1/000140/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000140/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000140/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000140/image.png
648,648,../../data/moge_dataset/HAMMER/scene9_traj1_1/000150/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000150/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000150/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000150/image.png
649,649,../../data/moge_dataset/HAMMER/scene9_traj1_1/000160/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000160/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000160/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000160/image.png
650,650,../../data/moge_dataset/HAMMER/scene9_traj1_1/000170/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000170/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000170/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000170/image.png
651,651,../../data/moge_dataset/HAMMER/scene9_traj1_1/000180/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000180/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000180/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000180/image.png
652,652,../../data/moge_dataset/HAMMER/scene9_traj1_1/000190/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000190/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000190/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000190/image.png
653,653,../../data/moge_dataset/HAMMER/scene9_traj1_1/000200/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000200/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000200/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000200/image.png
654,654,../../data/moge_dataset/HAMMER/scene9_traj1_1/000210/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000210/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000210/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000210/image.png
655,655,../../data/moge_dataset/HAMMER/scene9_traj1_1/000220/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000220/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000220/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000220/image.png
656,656,../../data/moge_dataset/HAMMER/scene9_traj1_1/000230/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000230/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000230/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000230/image.png
657,657,../../data/moge_dataset/HAMMER/scene9_traj1_1/000240/image.jpg,../../data/moge_dataset/HAMMER/scene9_traj1_1/000240/depth.png,../../data/moge_dataset/HAMMER/scene9_traj1_1/000240/meta.json,HAMMER,../../data/depthanything/moge_dataset/HAMMER/scene9_traj1_1/000240/image.png
